Framework,Subject ID,surf_type,Hemisphere,GNNLayers,Epoch,Metric,Label,Score,Total Triangles
csrp,200210,wm,lh,8,90,Dice,35,0.867231638418079,
csrp,200008,gm,rh,4,80,Dice,0,0.0,
csrp,200008,gm,rh,4,80,Dice,1,0.0,
csrp,200008,gm,rh,4,80,Dice,2,0.7089175546831183,
csrp,200008,gm,rh,4,80,Dice,3,0.6153846153846154,
csrp,200008,gm,rh,4,80,Dice,4,0.8767238361918096,
csrp,200008,gm,rh,4,80,Dice,5,0.779790838120489,
csrp,200008,gm,rh,4,80,Dice,6,0.5477545857052498,
csrp,200008,gm,rh,4,80,Dice,7,0.7717626678215678,
csrp,200008,gm,rh,4,80,Dice,8,0.8863330843913368,
csrp,200008,gm,rh,4,80,Dice,9,0.6824220746039857,
csrp,200008,gm,rh,4,80,Dice,10,0.7860048820179008,
csrp,200008,gm,rh,4,80,Dice,11,0.5960619384438922,
csrp,200008,gm,rh,4,80,Dice,12,0.6914216429220976,
csrp,200008,gm,rh,4,80,Dice,13,0.8644015284519261,
csrp,200008,gm,rh,4,80,Dice,14,0.6413087934560328,
csrp,200008,gm,rh,4,80,Dice,15,0.7938692524241476,
csrp,200008,gm,rh,4,80,Dice,16,0.6555223880597015,
csrp,200008,gm,rh,4,80,Dice,17,0.7720422004521477,
csrp,200008,gm,rh,4,80,Dice,18,0.7606618503845257,
csrp,200008,gm,rh,4,80,Dice,19,0.7077338129496403,
csrp,200008,gm,rh,4,80,Dice,20,0.6413874191651969,
csrp,200008,gm,rh,4,80,Dice,21,0.8359929078014184,
csrp,200008,gm,rh,4,80,Dice,22,0.7736185383244206,
csrp,200008,gm,rh,4,80,Dice,23,0.808395061728395,
csrp,200008,gm,rh,4,80,Dice,24,0.8048969738770584,
csrp,200008,gm,rh,4,80,Dice,25,0.8781992496873697,
csrp,200008,gm,rh,4,80,Dice,26,0.722397476340694,
csrp,200008,gm,rh,4,80,Dice,27,0.42576687116564416,
csrp,200008,gm,rh,4,80,Dice,28,0.4342664333916521,
csrp,200008,gm,rh,4,80,Dice,29,0.8339614591481191,
csrp,200008,gm,rh,4,80,Dice,30,0.7378202344767695,
csrp,200008,gm,rh,4,80,Dice,31,0.8674884437596302,
csrp,200008,gm,rh,4,80,Dice,32,0.0,
csrp,200008,gm,rh,4,80,Dice,33,0.0,
csrp,200008,gm,rh,4,80,Dice,34,0.5019417475728155,
csrp,200008,gm,rh,4,80,Dice,35,0.8555390457322106,
csrp,200109,gm,rh,4,80,Dice,0,0.0,
csrp,200109,gm,rh,4,80,Dice,1,0.0,
csrp,200109,gm,rh,4,80,Dice,2,0.7835642618251314,
csrp,200109,gm,rh,4,80,Dice,3,0.5814925373134329,
csrp,200109,gm,rh,4,80,Dice,4,0.8127019811718421,
csrp,200109,gm,rh,4,80,Dice,5,0.8506944444444444,
csrp,200109,gm,rh,4,80,Dice,6,0.5776069197501201,
csrp,200109,gm,rh,4,80,Dice,7,0.7885514018691588,
csrp,200109,gm,rh,4,80,Dice,8,0.8176573539897583,
csrp,200109,gm,rh,4,80,Dice,9,0.4395025603511339,
csrp,200109,gm,rh,4,80,Dice,10,0.799845738526803,
csrp,200109,gm,rh,4,80,Dice,11,0.6173590003377237,
csrp,200109,gm,rh,4,80,Dice,12,0.5968534906588004,
csrp,200109,gm,rh,4,80,Dice,13,0.8017602682313495,
csrp,200109,gm,rh,4,80,Dice,14,0.5578111209179171,
csrp,200109,gm,rh,4,80,Dice,15,0.706496062992126,
csrp,200109,gm,rh,4,80,Dice,16,0.6879471656576774,
csrp,200109,gm,rh,4,80,Dice,17,0.7490465293668955,
csrp,200109,gm,rh,4,80,Dice,18,0.813574868149507,
csrp,200109,gm,rh,4,80,Dice,19,0.7303323517038284,
csrp,200109,gm,rh,4,80,Dice,20,0.6799587487108972,
csrp,200109,gm,rh,4,80,Dice,21,0.7706766917293233,
csrp,200109,gm,rh,4,80,Dice,22,0.7018513401492125,
csrp,200109,gm,rh,4,80,Dice,23,0.8076998625024553,
csrp,200109,gm,rh,4,80,Dice,24,0.7909031650612008,
csrp,200109,gm,rh,4,80,Dice,25,0.8901155770225979,
csrp,200109,gm,rh,4,80,Dice,26,0.8516612072999532,
csrp,200109,gm,rh,4,80,Dice,27,0.599352301642378,
csrp,200109,gm,rh,4,80,Dice,28,0.4842688144978606,
csrp,200109,gm,rh,4,80,Dice,29,0.897224119729243,
csrp,200109,gm,rh,4,80,Dice,30,0.6098006948253795,
csrp,200109,gm,rh,4,80,Dice,31,0.8350422442785661,
csrp,200109,gm,rh,4,80,Dice,32,0.0,
csrp,200109,gm,rh,4,80,Dice,33,0.0,
csrp,200109,gm,rh,4,80,Dice,34,0.5019011406844106,
csrp,200109,gm,rh,4,80,Dice,35,0.8912100273180138,
csrp,200008,gm,rh,8,60,Dice,0,0.0,
csrp,200008,gm,rh,8,60,Dice,1,0.0,
csrp,200008,gm,rh,8,60,Dice,2,0.6841804683038264,
csrp,200008,gm,rh,8,60,Dice,3,0.7571218795888399,
csrp,200008,gm,rh,8,60,Dice,4,0.842097411799806,
csrp,200008,gm,rh,8,60,Dice,5,0.6928247616070032,
csrp,200008,gm,rh,8,60,Dice,6,0.48406374501992033,
csrp,200008,gm,rh,8,60,Dice,7,0.6455775889203651,
csrp,200008,gm,rh,8,60,Dice,8,0.7913178294573643,
csrp,200008,gm,rh,8,60,Dice,9,0.7734350830153656,
csrp,200008,gm,rh,8,60,Dice,10,0.5236656596173213,
csrp,200008,gm,rh,8,60,Dice,11,0.4563440860215054,
csrp,200008,gm,rh,8,60,Dice,12,0.4914185639229422,
csrp,200008,gm,rh,8,60,Dice,13,0.6538414409998775,
csrp,200008,gm,rh,8,60,Dice,14,0.2925064599483204,
csrp,200008,gm,rh,8,60,Dice,15,0.6111249688201547,
csrp,200008,gm,rh,8,60,Dice,16,0.522038567493113,
csrp,200008,gm,rh,8,60,Dice,17,0.7225186766275347,
csrp,200008,gm,rh,8,60,Dice,18,0.8418918918918918,
csrp,200008,gm,rh,8,60,Dice,19,0.8056759952700039,
csrp,200008,gm,rh,8,60,Dice,20,0.759298618490967,
csrp,200008,gm,rh,8,60,Dice,21,0.7428057553956835,
csrp,200008,gm,rh,8,60,Dice,22,0.8932812754189036,
csrp,200008,gm,rh,8,60,Dice,23,0.8400357462019661,
csrp,200008,gm,rh,8,60,Dice,24,0.8875971918170151,
csrp,200008,gm,rh,8,60,Dice,25,0.7872322967096086,
csrp,200008,gm,rh,8,60,Dice,26,0.5276329509906152,
csrp,200008,gm,rh,8,60,Dice,27,0.6862595419847328,
csrp,200008,gm,rh,8,60,Dice,28,0.650328557578369,
csrp,200008,gm,rh,8,60,Dice,29,0.7464359086098488,
csrp,200008,gm,rh,8,60,Dice,30,0.8548991354466858,
csrp,200008,gm,rh,8,60,Dice,31,0.8626904097833084,
csrp,200008,gm,rh,8,60,Dice,32,0.0,
csrp,200008,gm,rh,8,60,Dice,33,0.0,
csrp,200008,gm,rh,8,60,Dice,34,0.6594059405940594,
csrp,200008,gm,rh,8,60,Dice,35,0.8226815854352361,
csrp,200210,gm,rh,4,80,Dice,0,0.0,
csrp,200210,gm,rh,4,80,Dice,1,0.0,
csrp,200210,gm,rh,4,80,Dice,2,0.6224028906955736,
csrp,200210,gm,rh,4,80,Dice,3,0.7306594562115066,
csrp,200210,gm,rh,4,80,Dice,4,0.8758054327226784,
csrp,200210,gm,rh,4,80,Dice,5,0.8176781002638522,
csrp,200210,gm,rh,4,80,Dice,6,0.5898502495840267,
csrp,200210,gm,rh,4,80,Dice,7,0.8023291449586271,
csrp,200210,gm,rh,4,80,Dice,8,0.841752660867686,
csrp,200210,gm,rh,4,80,Dice,9,0.5335756841361203,
csrp,200210,gm,rh,4,80,Dice,10,0.7845659163987139,
csrp,200210,gm,rh,4,80,Dice,11,0.5838871052042112,
csrp,200210,gm,rh,4,80,Dice,12,0.5648708081363386,
csrp,200210,gm,rh,4,80,Dice,13,0.8682665745856354,
csrp,200210,gm,rh,4,80,Dice,14,0.632213608957795,
csrp,200210,gm,rh,4,80,Dice,15,0.7842994730147193,
csrp,200210,gm,rh,4,80,Dice,16,0.7223021582733813,
csrp,200210,gm,rh,4,80,Dice,17,0.7574064669036736,
csrp,200210,gm,rh,4,80,Dice,18,0.7515279241306638,
csrp,200210,gm,rh,4,80,Dice,19,0.5822147651006712,
csrp,200210,gm,rh,4,80,Dice,20,0.7313466278288147,
csrp,200210,gm,rh,4,80,Dice,21,0.888575954937511,
csrp,200210,gm,rh,4,80,Dice,22,0.6842408527801787,
csrp,200210,gm,rh,4,80,Dice,23,0.8272272272272272,
csrp,200210,gm,rh,4,80,Dice,24,0.739372502783782,
csrp,200210,gm,rh,4,80,Dice,25,0.8894549763033175,
csrp,200210,gm,rh,4,80,Dice,26,0.7798611111111111,
csrp,200210,gm,rh,4,80,Dice,27,0.5819488973088507,
csrp,200210,gm,rh,4,80,Dice,28,0.3232031832877394,
csrp,200210,gm,rh,4,80,Dice,29,0.8497955010224949,
csrp,200210,gm,rh,4,80,Dice,30,0.7181848967152049,
csrp,200210,gm,rh,4,80,Dice,31,0.813683671728374,
csrp,200210,gm,rh,4,80,Dice,32,0.0,
csrp,200210,gm,rh,4,80,Dice,33,0.0,
csrp,200210,gm,rh,4,80,Dice,34,0.40569702201122143,
csrp,200210,gm,rh,4,80,Dice,35,0.8443796394485684,
csrp,200008,wm,rh,4,90,Dice,0,0.0,
csrp,200008,wm,rh,4,90,Dice,1,0.0,
csrp,200008,wm,rh,4,90,Dice,2,0.8955625280143433,
csrp,200008,wm,rh,4,90,Dice,3,0.7748917748917749,
csrp,200008,wm,rh,4,90,Dice,4,0.9654710920770878,
csrp,200008,wm,rh,4,90,Dice,5,0.7807118254879449,
csrp,200008,wm,rh,4,90,Dice,6,0.6550522648083623,
csrp,200008,wm,rh,4,90,Dice,7,0.7132634381760692,
csrp,200008,wm,rh,4,90,Dice,8,0.8849712827058073,
csrp,200008,wm,rh,4,90,Dice,9,0.8572365544381285,
csrp,200008,wm,rh,4,90,Dice,10,0.9311568488289567,
csrp,200008,wm,rh,4,90,Dice,11,0.4020492259717118,
csrp,200008,wm,rh,4,90,Dice,12,0.7276247207743857,
csrp,200008,wm,rh,4,90,Dice,13,0.756581409856519,
csrp,200008,wm,rh,4,90,Dice,14,0.38514173998044965,
csrp,200008,wm,rh,4,90,Dice,15,0.8396593418147408,
csrp,200008,wm,rh,4,90,Dice,16,0.8721881390593047,
csrp,200008,wm,rh,4,90,Dice,17,0.8121387283236994,
csrp,200008,wm,rh,4,90,Dice,18,0.7601731601731602,
csrp,200008,wm,rh,4,90,Dice,19,0.7794187708432587,
csrp,200008,wm,rh,4,90,Dice,20,0.7221764220939819,
csrp,200008,wm,rh,4,90,Dice,21,0.7209004860578153,
csrp,200008,wm,rh,4,90,Dice,22,0.9210210450508122,
csrp,200008,wm,rh,4,90,Dice,23,0.9,
csrp,200008,wm,rh,4,90,Dice,24,0.8909591704471809,
csrp,200008,wm,rh,4,90,Dice,25,0.9109171743783961,
csrp,200008,wm,rh,4,90,Dice,26,0.8336625839589096,
csrp,200008,wm,rh,4,90,Dice,27,0.8270014315604008,
csrp,200008,wm,rh,4,90,Dice,28,0.3520978561094305,
csrp,200008,wm,rh,4,90,Dice,29,0.8409158050221566,
csrp,200008,wm,rh,4,90,Dice,30,0.8668311708986707,
csrp,200008,wm,rh,4,90,Dice,31,0.9226006191950464,
csrp,200008,wm,rh,4,90,Dice,32,0.0,
csrp,200008,wm,rh,4,90,Dice,33,0.0,
csrp,200008,wm,rh,4,90,Dice,34,0.5388257575757576,
csrp,200008,wm,rh,4,90,Dice,35,0.9033968516984259,
csrp,200109,gm,rh,8,60,Dice,0,0.0,
csrp,200109,gm,rh,8,60,Dice,1,0.0,
csrp,200109,gm,rh,8,60,Dice,2,0.7376523412443874,
csrp,200109,gm,rh,8,60,Dice,3,0.7560303239145417,
csrp,200109,gm,rh,8,60,Dice,4,0.7632056849585471,
csrp,200109,gm,rh,8,60,Dice,5,0.8344537815126051,
csrp,200109,gm,rh,8,60,Dice,6,0.6713286713286714,
csrp,200109,gm,rh,8,60,Dice,7,0.7415931466564378,
csrp,200109,gm,rh,8,60,Dice,8,0.6942525461149491,
csrp,200109,gm,rh,8,60,Dice,9,0.791072295002426,
csrp,200109,gm,rh,8,60,Dice,10,0.7352826510721248,
csrp,200109,gm,rh,8,60,Dice,11,0.5005160927090175,
csrp,200109,gm,rh,8,60,Dice,12,0.4842477876106195,
csrp,200109,gm,rh,8,60,Dice,13,0.8033380915779071,
csrp,200109,gm,rh,8,60,Dice,14,0.26575931232091693,
csrp,200109,gm,rh,8,60,Dice,15,0.7046189135648003,
csrp,200109,gm,rh,8,60,Dice,16,0.5887796414112204,
csrp,200109,gm,rh,8,60,Dice,17,0.7570093457943925,
csrp,200109,gm,rh,8,60,Dice,18,0.7648134601316752,
csrp,200109,gm,rh,8,60,Dice,19,0.8117416829745597,
csrp,200109,gm,rh,8,60,Dice,20,0.7103935418768921,
csrp,200109,gm,rh,8,60,Dice,21,0.7391216352964987,
csrp,200109,gm,rh,8,60,Dice,22,0.8284904896802914,
csrp,200109,gm,rh,8,60,Dice,23,0.8425366695427092,
csrp,200109,gm,rh,8,60,Dice,24,0.8302552789158525,
csrp,200109,gm,rh,8,60,Dice,25,0.809252868202593,
csrp,200109,gm,rh,8,60,Dice,26,0.6848514369215781,
csrp,200109,gm,rh,8,60,Dice,27,0.8277258266653813,
csrp,200109,gm,rh,8,60,Dice,28,0.619187379620288,
csrp,200109,gm,rh,8,60,Dice,29,0.8104169020449666,
csrp,200109,gm,rh,8,60,Dice,30,0.8415646545659209,
csrp,200109,gm,rh,8,60,Dice,31,0.8103198842629802,
csrp,200109,gm,rh,8,60,Dice,32,0.0,
csrp,200109,gm,rh,8,60,Dice,33,0.0,
csrp,200109,gm,rh,8,60,Dice,34,0.5412371134020618,
csrp,200109,gm,rh,8,60,Dice,35,0.8568006843455945,
csrp,200008,wm,rh,8,90,Dice,0,0.0,
csrp,200008,wm,rh,8,90,Dice,1,0.0,
csrp,200008,wm,rh,8,90,Dice,2,0.6608493310063991,
csrp,200008,wm,rh,8,90,Dice,3,0.9025641025641026,
csrp,200008,wm,rh,8,90,Dice,4,0.8231811808692943,
csrp,200008,wm,rh,8,90,Dice,5,0.7437686939182453,
csrp,200008,wm,rh,8,90,Dice,6,0.7979094076655052,
csrp,200008,wm,rh,8,90,Dice,7,0.8227867127611603,
csrp,200008,wm,rh,8,90,Dice,8,0.9259117669546602,
csrp,200008,wm,rh,8,90,Dice,9,0.8897147448774608,
csrp,200008,wm,rh,8,90,Dice,10,0.9149647233568511,
csrp,200008,wm,rh,8,90,Dice,11,0.7177811147425139,
csrp,200008,wm,rh,8,90,Dice,12,0.871680837148463,
csrp,200008,wm,rh,8,90,Dice,13,0.8536242843253754,
csrp,200008,wm,rh,8,90,Dice,14,0.5907928388746803,
csrp,200008,wm,rh,8,90,Dice,15,0.8950922100171319,
csrp,200008,wm,rh,8,90,Dice,16,0.7974610502019619,
csrp,200008,wm,rh,8,90,Dice,17,0.8720666161998486,
csrp,200008,wm,rh,8,90,Dice,18,0.8523225241016652,
csrp,200008,wm,rh,8,90,Dice,19,0.8779093507554103,
csrp,200008,wm,rh,8,90,Dice,20,0.7751855779427359,
csrp,200008,wm,rh,8,90,Dice,21,0.8145009416195856,
csrp,200008,wm,rh,8,90,Dice,22,0.8615492464072906,
csrp,200008,wm,rh,8,90,Dice,23,0.9078144078144078,
csrp,200008,wm,rh,8,90,Dice,24,0.9370010275867521,
csrp,200008,wm,rh,8,90,Dice,25,0.771415226529659,
csrp,200008,wm,rh,8,90,Dice,26,0.37534246575342467,
csrp,200008,wm,rh,8,90,Dice,27,0.837571780147662,
csrp,200008,wm,rh,8,90,Dice,28,0.6104212860310422,
csrp,200008,wm,rh,8,90,Dice,29,0.8242259271861178,
csrp,200008,wm,rh,8,90,Dice,30,0.9387606495303285,
csrp,200008,wm,rh,8,90,Dice,31,0.8845864661654136,
csrp,200008,wm,rh,8,90,Dice,32,0.0,
csrp,200008,wm,rh,8,90,Dice,33,0.0,
csrp,200008,wm,rh,8,90,Dice,34,0.8814102564102564,
csrp,200008,wm,rh,8,90,Dice,35,0.9496810772501771,
csrp,200109,wm,rh,4,90,Dice,0,0.0,
csrp,200109,wm,rh,4,90,Dice,1,0.0,
csrp,200109,wm,rh,4,90,Dice,2,0.8116486613433537,
csrp,200109,wm,rh,4,90,Dice,3,0.7491453687123555,
csrp,200109,wm,rh,4,90,Dice,4,0.9255404323458767,
csrp,200109,wm,rh,4,90,Dice,5,0.7104776008885598,
csrp,200109,wm,rh,4,90,Dice,6,0.6805411030176899,
csrp,200109,wm,rh,4,90,Dice,7,0.7264404954227248,
csrp,200109,wm,rh,4,90,Dice,8,0.7730996651706205,
csrp,200109,wm,rh,4,90,Dice,9,0.8333333333333334,
csrp,200109,wm,rh,4,90,Dice,10,0.8862015503875968,
csrp,200109,wm,rh,4,90,Dice,11,0.3460781266190032,
csrp,200109,wm,rh,4,90,Dice,12,0.5001761183515322,
csrp,200109,wm,rh,4,90,Dice,13,0.7711715921037262,
csrp,200109,wm,rh,4,90,Dice,14,0.3865378207264245,
csrp,200109,wm,rh,4,90,Dice,15,0.7626719056974459,
csrp,200109,wm,rh,4,90,Dice,16,0.8641631896152063,
csrp,200109,wm,rh,4,90,Dice,17,0.8427632633434845,
csrp,200109,wm,rh,4,90,Dice,18,0.7762079190650619,
csrp,200109,wm,rh,4,90,Dice,19,0.7827348567283279,
csrp,200109,wm,rh,4,90,Dice,20,0.7478034493979824,
csrp,200109,wm,rh,4,90,Dice,21,0.6752293577981652,
csrp,200109,wm,rh,4,90,Dice,22,0.8634839533769759,
csrp,200109,wm,rh,4,90,Dice,23,0.846565199506376,
csrp,200109,wm,rh,4,90,Dice,24,0.8725070756269334,
csrp,200109,wm,rh,4,90,Dice,25,0.896135881104034,
csrp,200109,wm,rh,4,90,Dice,26,0.8832579185520362,
csrp,200109,wm,rh,4,90,Dice,27,0.8675139434945598,
csrp,200109,wm,rh,4,90,Dice,28,0.4144286466561348,
csrp,200109,wm,rh,4,90,Dice,29,0.923884174386215,
csrp,200109,wm,rh,4,90,Dice,30,0.7886606147475713,
csrp,200109,wm,rh,4,90,Dice,31,0.7742115545632152,
csrp,200109,wm,rh,4,90,Dice,32,0.0,
csrp,200109,wm,rh,4,90,Dice,33,0.0,
csrp,200109,wm,rh,4,90,Dice,34,0.5359417652411284,
csrp,200210,gm,rh,8,60,Dice,0,0.0,
csrp,200109,wm,rh,4,90,Dice,35,0.8401300236406619,
csrp,200210,gm,rh,8,60,Dice,1,0.0,
csrp,200210,gm,rh,8,60,Dice,2,0.5836820083682008,
csrp,200210,gm,rh,8,60,Dice,3,0.8527564549895325,
csrp,200210,gm,rh,8,60,Dice,4,0.8827829265108994,
csrp,200210,gm,rh,8,60,Dice,5,0.8268248930591969,
csrp,200210,gm,rh,8,60,Dice,6,0.6226271829916477,
csrp,200210,gm,rh,8,60,Dice,7,0.7412685433944632,
csrp,200210,gm,rh,8,60,Dice,8,0.7467292026660084,
csrp,200210,gm,rh,8,60,Dice,9,0.7016905071521456,
csrp,200210,gm,rh,8,60,Dice,10,0.7500808276753961,
csrp,200210,gm,rh,8,60,Dice,11,0.7382513661202186,
csrp,200210,gm,rh,8,60,Dice,12,0.3892352136232325,
csrp,200210,gm,rh,8,60,Dice,13,0.6958178930651138,
csrp,200210,gm,rh,8,60,Dice,14,0.3228762777581953,
csrp,200210,gm,rh,8,60,Dice,15,0.7204353318433583,
csrp,200210,gm,rh,8,60,Dice,16,0.6072364971158888,
csrp,200210,gm,rh,8,60,Dice,17,0.6924932167621345,
csrp,200210,gm,rh,8,60,Dice,18,0.7465728047424972,
csrp,200210,gm,rh,8,60,Dice,19,0.8077810748433893,
csrp,200210,gm,rh,8,60,Dice,20,0.761656907395359,
csrp,200210,gm,rh,8,60,Dice,21,0.7861968230783275,
csrp,200210,gm,rh,8,60,Dice,22,0.749588590235875,
csrp,200210,gm,rh,8,60,Dice,23,0.8209451963612159,
csrp,200210,gm,rh,8,60,Dice,24,0.8582308142940832,
csrp,200210,gm,rh,8,60,Dice,25,0.8147643525113024,
csrp,200210,gm,rh,8,60,Dice,26,0.7107843137254902,
csrp,200210,gm,rh,8,60,Dice,27,0.6627853248313464,
csrp,200210,gm,rh,8,60,Dice,28,0.6690354929132615,
csrp,200210,gm,rh,8,60,Dice,29,0.7989120061080359,
csrp,200210,gm,rh,8,60,Dice,30,0.8204069237777103,
csrp,200210,gm,rh,8,60,Dice,31,0.7341623994147769,
csrp,200210,gm,rh,8,60,Dice,32,0.0,
csrp,200210,gm,rh,8,60,Dice,33,0.0,
csrp,200210,gm,rh,8,60,Dice,34,0.5316973415132924,
csrp,200210,gm,rh,8,60,Dice,35,0.8641378268097325,
csrp,200109,wm,rh,8,90,Dice,0,0.0,
csrp,200109,wm,rh,8,90,Dice,1,0.0,
csrp,200109,wm,rh,8,90,Dice,2,0.7220447284345048,
csrp,200109,wm,rh,8,90,Dice,3,0.663938999442068,
csrp,200109,wm,rh,8,90,Dice,4,0.8138257286738898,
csrp,200109,wm,rh,8,90,Dice,5,0.7816439737771054,
csrp,200109,wm,rh,8,90,Dice,6,0.7845142439737034,
csrp,200109,wm,rh,8,90,Dice,7,0.874137520818463,
csrp,200109,wm,rh,8,90,Dice,8,0.7636257224376326,
csrp,200109,wm,rh,8,90,Dice,9,0.8876247318847338,
csrp,200109,wm,rh,8,90,Dice,10,0.8873646209386281,
csrp,200109,wm,rh,8,90,Dice,11,0.7279657720731233,
csrp,200109,wm,rh,8,90,Dice,12,0.857369674517068,
csrp,200109,wm,rh,8,90,Dice,13,0.8532238902689275,
csrp,200109,wm,rh,8,90,Dice,14,0.47912087912087914,
csrp,200109,wm,rh,8,90,Dice,15,0.8481783272454809,
csrp,200109,wm,rh,8,90,Dice,16,0.7508021390374332,
csrp,200109,wm,rh,8,90,Dice,17,0.8390741753234919,
csrp,200109,wm,rh,8,90,Dice,18,0.7110173616745091,
csrp,200109,wm,rh,8,90,Dice,19,0.8948332722609015,
csrp,200109,wm,rh,8,90,Dice,20,0.6624649859943977,
csrp,200109,wm,rh,8,90,Dice,21,0.8429102031898623,
csrp,200109,wm,rh,8,90,Dice,22,0.8004718570947085,
csrp,200109,wm,rh,8,90,Dice,23,0.8697724810400866,
csrp,200109,wm,rh,8,90,Dice,24,0.8299611973392461,
csrp,200109,wm,rh,8,90,Dice,25,0.7844446626730825,
csrp,200109,wm,rh,8,90,Dice,26,0.6245890861275477,
csrp,200109,wm,rh,8,90,Dice,27,0.7269401116888119,
csrp,200109,wm,rh,8,90,Dice,28,0.4809807284835032,
csrp,200109,wm,rh,8,90,Dice,29,0.8876999059266227,
csrp,200109,wm,rh,8,90,Dice,30,0.9148772469748898,
csrp,200109,wm,rh,8,90,Dice,31,0.7524159520892881,
csrp,200109,wm,rh,8,90,Dice,32,0.0,
csrp,200109,wm,rh,8,90,Dice,33,0.0,
csrp,200109,wm,rh,8,90,Dice,34,0.8623853211009175,
csrp,200109,wm,rh,8,90,Dice,35,0.892533036140742,
csrp,200210,wm,rh,4,90,Dice,0,0.0,
csrp,200210,wm,rh,4,90,Dice,1,0.0,
csrp,200210,wm,rh,4,90,Dice,2,0.6451841359773371,
csrp,200210,wm,rh,4,90,Dice,3,0.7846206192582511,
csrp,200210,wm,rh,4,90,Dice,4,0.9395658608781451,
csrp,200210,wm,rh,4,90,Dice,5,0.7368421052631579,
csrp,200210,wm,rh,4,90,Dice,6,0.7434456928838952,
csrp,200210,wm,rh,4,90,Dice,7,0.7681142725492455,
csrp,200210,wm,rh,4,90,Dice,8,0.8731655061596143,
csrp,200210,wm,rh,4,90,Dice,9,0.7954790991440206,
csrp,200210,wm,rh,4,90,Dice,10,0.9014084507042254,
csrp,200210,wm,rh,4,90,Dice,11,0.48397623629821773,
csrp,200210,wm,rh,4,90,Dice,12,0.5758426966292135,
csrp,200210,wm,rh,4,90,Dice,13,0.6505639740230147,
csrp,200210,wm,rh,4,90,Dice,14,0.44710449692656096,
csrp,200210,wm,rh,4,90,Dice,15,0.8221015107791546,
csrp,200210,wm,rh,4,90,Dice,16,0.8601036269430051,
csrp,200210,wm,rh,4,90,Dice,17,0.8115173997526939,
csrp,200210,wm,rh,4,90,Dice,18,0.5415290231241151,
csrp,200210,wm,rh,4,90,Dice,19,0.8513681592039801,
csrp,200210,wm,rh,4,90,Dice,20,0.7131465026201869,
csrp,200210,wm,rh,4,90,Dice,21,0.7750783699059561,
csrp,200210,wm,rh,4,90,Dice,22,0.7348427499827954,
csrp,200210,wm,rh,4,90,Dice,23,0.8602673147023087,
csrp,200210,wm,rh,4,90,Dice,24,0.7687471347174013,
csrp,200210,wm,rh,4,90,Dice,25,0.9194666666666667,
csrp,200210,wm,rh,4,90,Dice,26,0.8359676852827538,
csrp,200210,wm,rh,4,90,Dice,27,0.6989022952009435,
csrp,200210,wm,rh,4,90,Dice,28,0.2540784090320576,
csrp,200210,wm,rh,4,90,Dice,29,0.8272404939479154,
csrp,200210,wm,rh,4,90,Dice,30,0.8114043296525049,
csrp,200210,wm,rh,4,90,Dice,31,0.7543371171557078,
csrp,200210,wm,rh,4,90,Dice,32,0.0,
csrp,200210,wm,rh,4,90,Dice,33,0.0,
csrp,200210,wm,rh,4,90,Dice,34,0.5028371890004365,
csrp,200210,wm,rh,4,90,Dice,35,0.8155201142585099,
csrp,200210,wm,rh,8,90,Dice,0,0.0,
csrp,200210,wm,rh,8,90,Dice,1,0.0,
csrp,200210,wm,rh,8,90,Dice,2,0.6282828282828283,
csrp,200210,wm,rh,8,90,Dice,3,0.8808163265306123,
csrp,200210,wm,rh,8,90,Dice,4,0.8565079792606558,
csrp,200210,wm,rh,8,90,Dice,5,0.6446546492950205,
csrp,200210,wm,rh,8,90,Dice,6,0.8458904109589042,
csrp,200210,wm,rh,8,90,Dice,7,0.8210737805558657,
csrp,200210,wm,rh,8,90,Dice,8,0.8499602769265691,
csrp,200210,wm,rh,8,90,Dice,9,0.8653165700519461,
csrp,200210,wm,rh,8,90,Dice,10,0.909514111143439,
csrp,200210,wm,rh,8,90,Dice,11,0.730431510286001,
csrp,200210,wm,rh,8,90,Dice,12,0.8120896536110482,
csrp,200210,wm,rh,8,90,Dice,13,0.8663026246256825,
csrp,200210,wm,rh,8,90,Dice,14,0.5127885215221459,
csrp,200210,wm,rh,8,90,Dice,15,0.8951136989534976,
csrp,200210,wm,rh,8,90,Dice,16,0.7079735906551549,
csrp,200210,wm,rh,8,90,Dice,17,0.8740804846386846,
csrp,200210,wm,rh,8,90,Dice,18,0.6380527149647126,
csrp,200210,wm,rh,8,90,Dice,19,0.8322147651006712,
csrp,200210,wm,rh,8,90,Dice,20,0.48901981788966253,
csrp,200210,wm,rh,8,90,Dice,21,0.7882143563377496,
csrp,200210,wm,rh,8,90,Dice,22,0.6468200270635994,
csrp,200210,wm,rh,8,90,Dice,23,0.8509520682862771,
csrp,200210,wm,rh,8,90,Dice,24,0.842592021702941,
csrp,200210,wm,rh,8,90,Dice,25,0.7637358781839871,
csrp,200210,wm,rh,8,90,Dice,26,0.4598088813940416,
csrp,200210,wm,rh,8,90,Dice,27,0.7350543478260869,
csrp,200210,wm,rh,8,90,Dice,28,0.44200018485996856,
csrp,200210,wm,rh,8,90,Dice,29,0.8491826873650663,
csrp,200210,wm,rh,8,90,Dice,30,0.8808083252662149,
csrp,200210,wm,rh,8,90,Dice,31,0.7001547588341501,
csrp,200210,wm,rh,8,90,Dice,32,0.0,
csrp,200210,wm,rh,8,90,Dice,33,0.0,
