Framework,Subject ID,surf_type,Hemisphere,GNNLayers,Epoch,Metric,Label,Score,Total Triangles
csrp,200210,wm,lh,4,80,Dice,6,0.6774500475737393,
csrp,200917,gm,lh,8,90,Dice,24,0.8689597214718771,
csrp,200210,wm,lh,4,80,Dice,7,0.7966553993951254,
csrp,200917,gm,lh,8,90,Dice,25,0.8573487031700289,
csrp,200210,wm,lh,4,80,Dice,8,0.8344309647602541,
csrp,200917,gm,lh,8,90,Dice,26,0.7537220843672456,
csrp,200210,wm,lh,4,80,Dice,9,0.6856231231231231,
csrp,200917,gm,lh,8,90,Dice,27,0.5654411764705882,
csrp,200210,wm,lh,4,80,Dice,10,0.8053470919324578,
csrp,200917,gm,lh,8,90,Dice,28,0.581334599857516,
csrp,200210,wm,lh,4,80,Dice,11,0.8046492893722309,
csrp,200917,gm,lh,8,90,Dice,29,0.8093897914801075,
csrp,200210,wm,lh,4,80,Dice,12,0.7241294752329573,
csrp,200917,gm,lh,8,90,Dice,30,0.743865748478973,
csrp,200210,wm,lh,4,80,Dice,13,0.850920357207946,
csrp,200917,gm,lh,8,90,Dice,31,0.8203482151541679,
csrp,200210,wm,lh,4,80,Dice,14,0.5742738589211618,
csrp,200917,gm,lh,8,90,Dice,32,0.0,
csrp,200210,wm,lh,4,80,Dice,15,0.779730772528509,
csrp,200917,gm,lh,8,90,Dice,33,0.0,
csrp,200210,wm,lh,4,80,Dice,16,0.8214643931795386,
csrp,200917,gm,lh,8,90,Dice,34,0.5137805512220489,
csrp,200210,wm,lh,4,80,Dice,17,0.7559055118110236,
csrp,200917,gm,lh,8,90,Dice,35,0.8789155522989559,
csrp,200210,wm,lh,4,80,Dice,18,0.7297696396928529,
csrp,200210,wm,lh,4,80,Dice,19,0.7643375907838718,
csrp,200210,wm,lh,4,80,Dice,20,0.5630313334952636,
csrp,200210,wm,lh,4,80,Dice,21,0.8634185303514377,
csrp,200210,wm,lh,4,80,Dice,22,0.8552420552420552,
csrp,200210,wm,lh,4,80,Dice,23,0.7834972045498362,
csrp,200210,wm,lh,4,80,Dice,24,0.7583220568335589,
csrp,200210,wm,lh,4,80,Dice,25,0.9194182389937107,
csrp,200210,wm,lh,4,80,Dice,26,0.7663361301805238,
csrp,200210,wm,lh,4,80,Dice,27,0.5416120862806741,
csrp,200210,wm,lh,4,80,Dice,28,0.3957695817898749,
csrp,200210,wm,lh,4,80,Dice,29,0.8736182956711135,
csrp,200210,wm,lh,4,80,Dice,30,0.7605814450619923,
csrp,200210,wm,lh,4,80,Dice,31,0.8313762329732268,
csrp,200210,wm,lh,4,80,Dice,32,0.0,
csrp,200210,wm,lh,4,80,Dice,33,0.0,
csrp,200210,wm,lh,4,80,Dice,34,0.4509507998792635,
csrp,200210,wm,lh,4,80,Dice,35,0.8940683514469032,
csrp,200311,gm,lh,4,100,Dice,0,0.0,
csrp,200311,gm,lh,4,100,Dice,1,0.0,
csrp,200311,gm,lh,4,100,Dice,2,0.6945863125638406,
csrp,200311,gm,lh,4,100,Dice,3,0.7177494560149207,
csrp,200311,gm,lh,4,100,Dice,4,0.7585358796296297,
csrp,200311,gm,lh,4,100,Dice,5,0.8537915083429705,
csrp,200311,gm,lh,4,100,Dice,6,0.6763518966908797,
csrp,200311,gm,lh,4,100,Dice,7,0.8361663652802893,
csrp,200311,gm,lh,4,100,Dice,8,0.8909382518043304,
csrp,200311,gm,lh,4,100,Dice,9,0.649227860069335,
csrp,200311,gm,lh,4,100,Dice,10,0.5076417101953956,
csrp,200311,gm,lh,4,100,Dice,11,0.7515743073047859,
csrp,200311,gm,lh,4,100,Dice,12,0.482368165642187,
csrp,200311,gm,lh,4,100,Dice,13,0.9047716150081566,
csrp,200311,gm,lh,4,100,Dice,14,0.2734774066797642,
csrp,200311,gm,lh,4,100,Dice,15,0.8073488658524068,
csrp,200311,gm,lh,4,100,Dice,16,0.7776141384388807,
csrp,200311,gm,lh,4,100,Dice,17,0.8534906588003933,
csrp,200311,gm,lh,4,100,Dice,18,0.63725671918443,
csrp,200311,gm,lh,4,100,Dice,19,0.7390128465179175,
csrp,200311,gm,lh,4,100,Dice,20,0.5832155976264481,
csrp,200311,gm,lh,4,100,Dice,21,0.8096128170894527,
csrp,200311,gm,lh,4,100,Dice,22,0.7738132174992243,
csrp,200311,gm,lh,4,100,Dice,23,0.7869598180439727,
csrp,200311,gm,lh,4,100,Dice,24,0.8111644741421312,
csrp,200311,gm,lh,4,100,Dice,25,0.8407498579814429,
csrp,200311,gm,lh,4,100,Dice,26,0.735317149569303,
csrp,200311,gm,lh,4,100,Dice,27,0.49594387195790396,
csrp,200311,gm,lh,4,100,Dice,28,0.2923404255319149,
csrp,200311,gm,lh,4,100,Dice,29,0.7823470411233701,
csrp,200311,gm,lh,4,100,Dice,30,0.8270956591105497,
csrp,200311,gm,lh,4,100,Dice,31,0.8442370508632758,
csrp,200311,gm,lh,4,100,Dice,32,0.0,
csrp,200311,gm,lh,4,100,Dice,33,0.0,
csrp,200311,gm,lh,4,100,Dice,34,0.5478627332931969,
csrp,200311,gm,lh,4,100,Dice,35,0.8586371787208608,
csrp,200008,gm,rh,4,100,Dice,0,0.0,
csrp,200008,gm,rh,4,100,Dice,1,0.0,
csrp,200008,gm,rh,4,100,Dice,2,0.7866323907455013,
csrp,200008,gm,rh,4,100,Dice,3,0.6069802731411229,
csrp,200008,gm,rh,4,100,Dice,4,0.8963893249607535,
csrp,200008,gm,rh,4,100,Dice,5,0.720684910564134,
csrp,200008,gm,rh,4,100,Dice,6,0.6385110952040086,
csrp,200008,gm,rh,4,100,Dice,7,0.7896757114493713,
csrp,200008,gm,rh,4,100,Dice,8,0.26407035175879395,
csrp,200008,gm,rh,4,100,Dice,9,0.7835121400338791,
csrp,200008,gm,rh,4,100,Dice,10,0.7000439174352218,
csrp,200008,gm,rh,4,100,Dice,11,0.45231431646932185,
csrp,200008,gm,rh,4,100,Dice,12,0.6349456436111549,
csrp,200008,gm,rh,4,100,Dice,13,0.8023830935251799,
csrp,200008,gm,rh,4,100,Dice,14,0.7070181953212031,
csrp,200008,gm,rh,4,100,Dice,15,0.782843972341918,
csrp,200008,gm,rh,4,100,Dice,16,0.7512639029322548,
csrp,200008,gm,rh,4,100,Dice,17,0.7827093786182941,
csrp,200008,gm,rh,4,100,Dice,18,0.781072830353249,
csrp,200008,gm,rh,4,100,Dice,19,0.7264787614132592,
csrp,200008,gm,rh,4,100,Dice,20,0.6266981689308919,
csrp,200008,gm,rh,4,100,Dice,21,0.7316341829085458,
csrp,200008,gm,rh,4,100,Dice,22,0.7184088806660499,
csrp,200008,gm,rh,4,100,Dice,23,0.8074016158457128,
csrp,200008,gm,rh,4,100,Dice,24,0.8146333496651968,
csrp,200008,gm,rh,4,100,Dice,25,0.7980118262061874,
csrp,200008,gm,rh,4,100,Dice,26,0.7688614540466392,
csrp,200008,gm,rh,4,100,Dice,27,0.4858906525573192,
csrp,200008,gm,rh,4,100,Dice,28,0.3884827497755547,
csrp,200008,gm,rh,4,100,Dice,29,0.5190947666195191,
csrp,200008,gm,rh,4,100,Dice,30,0.8395685104429653,
csrp,200008,gm,rh,4,100,Dice,31,0.7104368932038835,
csrp,200008,gm,rh,4,100,Dice,32,0.0,
csrp,200008,gm,rh,4,100,Dice,33,0.0,
csrp,200008,gm,rh,4,100,Dice,34,0.6323337679269883,
csrp,200008,gm,rh,4,100,Dice,35,0.7946026986506747,
csrp,200917,wm,lh,4,80,Dice,0,0.0,
csrp,200917,wm,lh,4,80,Dice,1,0.0,
csrp,200917,wm,lh,4,80,Dice,2,0.77262964099417,
csrp,200917,wm,lh,4,80,Dice,3,0.7814730039046721,
csrp,200917,wm,lh,4,80,Dice,4,0.6964146193245941,
csrp,200917,wm,lh,4,80,Dice,5,0.7874604544147253,
csrp,200917,wm,lh,4,80,Dice,6,0.5912717034256217,
csrp,200917,wm,lh,4,80,Dice,7,0.8133711315851642,
csrp,200917,wm,lh,4,80,Dice,8,0.8628084606345476,
csrp,200917,wm,lh,4,80,Dice,9,0.6982841308749866,
csrp,200917,wm,lh,4,80,Dice,10,0.6850614356542358,
csrp,200917,wm,lh,4,80,Dice,11,0.7053865884939539,
csrp,200917,wm,lh,4,80,Dice,12,0.8562986838571045,
csrp,200917,wm,lh,4,80,Dice,13,0.6991068678780412,
csrp,200917,wm,lh,4,80,Dice,14,0.5847750865051903,
csrp,200917,wm,lh,4,80,Dice,15,0.7289988980249216,
csrp,200917,wm,lh,4,80,Dice,16,0.8840772818121253,
csrp,200917,wm,lh,4,80,Dice,17,0.8655015197568389,
csrp,200917,wm,lh,4,80,Dice,18,0.8128903322508119,
csrp,200917,wm,lh,4,80,Dice,19,0.8253164556962025,
csrp,200917,wm,lh,4,80,Dice,20,0.7873145184754146,
csrp,200917,wm,lh,4,80,Dice,21,0.7058410805121909,
csrp,200917,wm,lh,4,80,Dice,22,0.8360497134777108,
csrp,200917,wm,lh,4,80,Dice,23,0.7225609756097561,
csrp,200917,wm,lh,4,80,Dice,24,0.8767036850075719,
csrp,200917,wm,lh,4,80,Dice,25,0.9352742396672732,
csrp,200917,wm,lh,4,80,Dice,26,0.8298560094034675,
csrp,200917,wm,lh,4,80,Dice,27,0.6965716829919858,
csrp,200917,wm,lh,4,80,Dice,28,0.5735401017688394,
csrp,200917,wm,lh,4,80,Dice,29,0.8131539611360239,
csrp,200917,wm,lh,4,80,Dice,30,0.74945295404814,
csrp,200917,wm,lh,4,80,Dice,31,0.9076112972714218,
csrp,200210,wm,lh,8,100,Dice,0,0.0,
csrp,200917,wm,lh,4,80,Dice,32,0.0,
csrp,200210,wm,lh,8,100,Dice,1,0.0,
csrp,200917,wm,lh,4,80,Dice,33,0.0,
csrp,200210,wm,lh,8,100,Dice,2,0.7752588860901204,
csrp,200917,wm,lh,4,80,Dice,34,0.461638070573001,
csrp,200210,wm,lh,8,100,Dice,3,0.7983517213877442,
csrp,200917,wm,lh,4,80,Dice,35,0.9294264784706092,
csrp,200210,wm,lh,8,100,Dice,4,0.9086256397453502,
csrp,200210,wm,lh,8,100,Dice,5,0.9330181245074862,
csrp,200210,wm,lh,8,100,Dice,6,0.768493879723257,
csrp,200210,wm,lh,8,100,Dice,7,0.8994117079756968,
csrp,200210,wm,lh,8,100,Dice,8,0.8569121848217612,
csrp,200210,wm,lh,8,100,Dice,9,0.6116852146263911,
csrp,200210,wm,lh,8,100,Dice,10,0.6828327362909893,
csrp,200210,wm,lh,8,100,Dice,11,0.9019566254838539,
csrp,200210,wm,lh,8,100,Dice,12,0.8343438718059766,
csrp,200210,wm,lh,8,100,Dice,13,0.9108226567768037,
csrp,200614,gm,lh,4,100,Dice,0,0.0,
csrp,200210,wm,lh,8,100,Dice,14,0.6809269162210339,
csrp,200614,gm,lh,4,100,Dice,1,0.0,
csrp,200210,wm,lh,8,100,Dice,15,0.7290483761071996,
csrp,200614,gm,lh,4,100,Dice,2,0.5782333433825746,
csrp,200210,wm,lh,8,100,Dice,16,0.8045297882816347,
csrp,200614,gm,lh,4,100,Dice,3,0.4840944073884043,
csrp,200210,wm,lh,8,100,Dice,17,0.761990299982037,
csrp,200614,gm,lh,4,100,Dice,4,0.7504280472890338,
csrp,200210,wm,lh,8,100,Dice,18,0.789337026138134,
csrp,200614,gm,lh,4,100,Dice,5,0.8220634048011728,
csrp,200210,wm,lh,8,100,Dice,19,0.7259750191180219,
csrp,200614,gm,lh,4,100,Dice,6,0.6044142614601019,
csrp,200210,wm,lh,8,100,Dice,20,0.4998720900486058,
csrp,200614,gm,lh,4,100,Dice,7,0.8019521053228919,
csrp,200210,wm,lh,8,100,Dice,21,0.8999603017070266,
csrp,200614,gm,lh,4,100,Dice,8,0.7613197390918878,
csrp,200210,wm,lh,8,100,Dice,22,0.9369755851365844,
csrp,200614,gm,lh,4,100,Dice,9,0.6153633600442111,
csrp,200210,wm,lh,8,100,Dice,23,0.815625,
csrp,200614,gm,lh,4,100,Dice,10,0.4317608231411376,
csrp,200210,wm,lh,8,100,Dice,24,0.8712677435144396,
csrp,200614,gm,lh,4,100,Dice,11,0.7161052929521653,
csrp,200210,wm,lh,8,100,Dice,25,0.8788364195553278,
csrp,200614,gm,lh,4,100,Dice,12,0.36829313890446813,
csrp,200210,wm,lh,8,100,Dice,26,0.7661227661227661,
csrp,200614,gm,lh,4,100,Dice,13,0.7855215827338129,
csrp,200210,wm,lh,8,100,Dice,27,0.5846596681341009,
csrp,200614,gm,lh,4,100,Dice,14,0.3393854748603352,
csrp,200210,wm,lh,8,100,Dice,28,0.6484311420562437,
csrp,200614,gm,lh,4,100,Dice,15,0.6508664058133036,
csrp,200210,wm,lh,8,100,Dice,29,0.8689127259908345,
csrp,200614,gm,lh,4,100,Dice,16,0.37701149425287356,
csrp,200210,wm,lh,8,100,Dice,30,0.8952356557377049,
csrp,200614,gm,lh,4,100,Dice,17,0.7437026598555575,
csrp,200210,wm,lh,8,100,Dice,31,0.8466363833008869,
csrp,200614,gm,lh,4,100,Dice,18,0.5728587319243604,
csrp,200210,wm,lh,8,100,Dice,32,0.0,
csrp,200614,gm,lh,4,100,Dice,19,0.7185929648241206,
csrp,200210,wm,lh,8,100,Dice,33,0.0,
csrp,200614,gm,lh,4,100,Dice,20,0.4497415278575531,
csrp,200210,wm,lh,8,100,Dice,34,0.8596594245449207,
csrp,200614,gm,lh,4,100,Dice,21,0.7484774665042631,
csrp,200210,wm,lh,8,100,Dice,35,0.9319446426023684,
csrp,200614,gm,lh,4,100,Dice,22,0.31427190721649484,
csrp,200614,gm,lh,4,100,Dice,23,0.7158900836320191,
csrp,200614,gm,lh,4,100,Dice,24,0.3974710221285564,
csrp,200614,gm,lh,4,100,Dice,25,0.879322897706589,
csrp,200614,gm,lh,4,100,Dice,26,0.7685706623759722,
csrp,200614,gm,lh,4,100,Dice,27,0.4979633401221996,
csrp,200614,gm,lh,4,100,Dice,28,0.3345480028030834,
csrp,200614,gm,lh,4,100,Dice,29,0.7419332550266012,
csrp,200614,gm,lh,4,100,Dice,30,0.7398387362185289,
csrp,200614,gm,lh,4,100,Dice,31,0.5612254313924517,
csrp,200614,gm,lh,4,100,Dice,32,0.0,
csrp,200614,gm,lh,4,100,Dice,33,0.0,
csrp,200614,gm,lh,4,100,Dice,34,0.6149289099526066,
csrp,200614,gm,lh,4,100,Dice,35,0.8144694533762058,
csrp,200109,gm,rh,4,100,Dice,0,0.0,
csrp,200109,gm,rh,4,100,Dice,1,0.0,
csrp,200109,gm,rh,4,100,Dice,2,0.8312397596941562,
csrp,200109,gm,rh,4,100,Dice,3,0.6848137535816619,
csrp,200109,gm,rh,4,100,Dice,4,0.8427572136403381,
csrp,200109,gm,rh,4,100,Dice,5,0.7822331893892659,
csrp,200109,gm,rh,4,100,Dice,6,0.6085325832161275,
csrp,200109,gm,rh,4,100,Dice,7,0.8363393453573814,
csrp,200109,gm,rh,4,100,Dice,8,0.47639074746702353,
csrp,200109,gm,rh,4,100,Dice,9,0.7767375261592686,
csrp,200109,gm,rh,4,100,Dice,10,0.7301461872777558,
csrp,200109,gm,rh,4,100,Dice,11,0.33902185223725284,
csrp,200109,gm,rh,4,100,Dice,12,0.5783569778950841,
csrp,200109,gm,rh,4,100,Dice,13,0.7676517031355741,
csrp,200109,gm,rh,4,100,Dice,14,0.6161952301719357,
csrp,200109,gm,rh,4,100,Dice,15,0.770747740345111,
csrp,200109,gm,rh,4,100,Dice,16,0.7797443461160275,
csrp,200109,gm,rh,4,100,Dice,17,0.8015242934264846,
csrp,200109,gm,rh,4,100,Dice,18,0.8144752714113389,
csrp,200109,gm,rh,4,100,Dice,19,0.7679941541834125,
csrp,200109,gm,rh,4,100,Dice,20,0.6861611696701803,
csrp,200109,gm,rh,4,100,Dice,21,0.7549857549857549,
csrp,200109,gm,rh,4,100,Dice,22,0.6762432948449859,
csrp,200109,gm,rh,4,100,Dice,23,0.8501500808127453,
csrp,200109,gm,rh,4,100,Dice,24,0.6775439426184283,
csrp,200109,gm,rh,4,100,Dice,25,0.7781029437080392,
csrp,200109,gm,rh,4,100,Dice,26,0.7328587485949793,
csrp,200109,gm,rh,4,100,Dice,27,0.7416587225929456,
csrp,200109,gm,rh,4,100,Dice,28,0.43091164387123615,
csrp,200109,gm,rh,4,100,Dice,29,0.6030281935259311,
csrp,200109,gm,rh,4,100,Dice,30,0.8028641754307452,
csrp,200109,gm,rh,4,100,Dice,31,0.7653326621360852,
csrp,200109,gm,rh,4,100,Dice,32,0.0,
csrp,200109,gm,rh,4,100,Dice,33,0.0,
csrp,200109,gm,rh,4,100,Dice,34,0.5606748864373783,
csrp,200109,gm,rh,4,100,Dice,35,0.8089382123575285,
csrp,200917,wm,lh,8,100,Dice,0,0.0,
csrp,200917,wm,lh,8,100,Dice,1,0.0,
csrp,200917,wm,lh,8,100,Dice,2,0.8045841904202174,
csrp,200917,wm,lh,8,100,Dice,3,0.7925293180831041,
csrp,200917,wm,lh,8,100,Dice,4,0.7657754010695187,
csrp,200917,wm,lh,8,100,Dice,5,0.7617757712565839,
csrp,200917,wm,lh,8,100,Dice,6,0.4916467780429594,
csrp,200917,wm,lh,8,100,Dice,7,0.8156187624750499,
csrp,200917,wm,lh,8,100,Dice,8,0.9183446963691136,
csrp,200917,wm,lh,8,100,Dice,9,0.6695417789757412,
csrp,200917,wm,lh,8,100,Dice,10,0.7224932249322493,
csrp,200917,wm,lh,8,100,Dice,11,0.7655825740662523,
csrp,200917,wm,lh,8,100,Dice,12,0.8831368528959508,
csrp,200917,wm,lh,8,100,Dice,13,0.721609477124183,
csrp,200917,wm,lh,8,100,Dice,14,0.653072033898305,
csrp,200917,wm,lh,8,100,Dice,15,0.7912087912087912,
csrp,200917,wm,lh,8,100,Dice,16,0.8115438108484005,
csrp,200917,wm,lh,8,100,Dice,17,0.9001765051970975,
csrp,200917,wm,lh,8,100,Dice,18,0.7695984703632888,
csrp,200917,wm,lh,8,100,Dice,19,0.8259683578832515,
csrp,200917,wm,lh,8,100,Dice,20,0.6802539258269295,
csrp,200917,wm,lh,8,100,Dice,21,0.7427351830569693,
csrp,200917,wm,lh,8,100,Dice,22,0.8152398439293091,
csrp,200917,wm,lh,8,100,Dice,23,0.6998239436619719,
csrp,200917,wm,lh,8,100,Dice,24,0.9028965008302072,
csrp,200917,wm,lh,8,100,Dice,25,0.890387570428547,
csrp,200917,wm,lh,8,100,Dice,26,0.7794779477947795,
csrp,200917,wm,lh,8,100,Dice,27,0.6304801670146137,
csrp,200917,wm,lh,8,100,Dice,28,0.7240343347639485,
csrp,200917,wm,lh,8,100,Dice,29,0.8360665304931427,
csrp,200917,wm,lh,8,100,Dice,30,0.9210910151691949,
csrp,200917,wm,lh,8,100,Dice,31,0.9222389181066867,
csrp,200917,wm,lh,8,100,Dice,32,0.0,
csrp,200917,wm,lh,8,100,Dice,33,0.0,
csrp,200917,wm,lh,8,100,Dice,34,0.9202012940330697,
csrp,200917,wm,lh,8,100,Dice,35,0.948134328358209,
csrp,200311,gm,lh,8,90,Dice,0,0.0,
csrp,200311,gm,lh,8,90,Dice,1,0.0,
csrp,200311,gm,lh,8,90,Dice,2,0.698948948948949,
csrp,200311,gm,lh,8,90,Dice,3,0.6639330257987357,
csrp,200311,gm,lh,8,90,Dice,4,0.7858669326114831,
csrp,200311,gm,lh,8,90,Dice,5,0.8606080744309687,
csrp,200311,gm,lh,8,90,Dice,6,0.7082630691399663,
csrp,200311,gm,lh,8,90,Dice,7,0.8286520022560632,
csrp,200311,gm,lh,8,90,Dice,8,0.8389874545319576,
csrp,200311,gm,lh,8,90,Dice,9,0.7869066249347939,
csrp,200311,gm,lh,8,90,Dice,10,0.850196639256346,
csrp,200311,gm,lh,8,90,Dice,11,0.6861944777911164,
csrp,200311,gm,lh,8,90,Dice,12,0.8094811018577834,
csrp,200311,gm,lh,8,90,Dice,13,0.8714555765595463,
csrp,200311,gm,lh,8,90,Dice,14,0.49203049203049204,
csrp,200311,gm,lh,8,90,Dice,15,0.6943146861114275,
csrp,200311,gm,lh,8,90,Dice,16,0.8185483870967742,
csrp,200311,gm,lh,8,90,Dice,17,0.8914893617021277,
csrp,200311,gm,lh,8,90,Dice,18,0.8117883456128601,
csrp,200311,gm,lh,8,90,Dice,19,0.8399089529590288,
csrp,200311,gm,lh,8,90,Dice,20,0.5977139671034291,
csrp,200311,gm,lh,8,90,Dice,21,0.7948373218607152,
csrp,200311,gm,lh,8,90,Dice,22,0.8305251104204155,
csrp,200311,gm,lh,8,90,Dice,23,0.9124902622695403,
csrp,200311,gm,lh,8,90,Dice,24,0.8919976897901559,
csrp,200311,gm,lh,8,90,Dice,25,0.86422950493077,
csrp,200311,gm,lh,8,90,Dice,26,0.7361319340329835,
csrp,200311,gm,lh,8,90,Dice,27,0.42445714285714287,
csrp,200311,gm,lh,8,90,Dice,28,0.46057667772390914,
csrp,200311,gm,lh,8,90,Dice,29,0.8453625921481227,
csrp,200311,gm,lh,8,90,Dice,30,0.8657135562930814,
csrp,200311,gm,lh,8,90,Dice,31,0.8803352173065679,
csrp,200311,gm,lh,8,90,Dice,32,0.0,
csrp,200008,gm,rh,8,100,Dice,0,0.0,
csrp,200311,gm,lh,8,90,Dice,33,0.0,
csrp,200008,gm,rh,8,100,Dice,1,0.0,
csrp,200311,gm,lh,8,90,Dice,34,0.6262068965517241,
csrp,200008,gm,rh,8,100,Dice,2,0.6957482054113749,
csrp,200311,gm,lh,8,90,Dice,35,0.8580034423407917,
csrp,200008,gm,rh,8,100,Dice,3,0.5027513756878439,
csrp,200008,gm,rh,8,100,Dice,4,0.8108984254399506,
csrp,200008,gm,rh,8,100,Dice,5,0.659846547314578,
csrp,200008,gm,rh,8,100,Dice,6,0.7346153846153847,
csrp,200008,gm,rh,8,100,Dice,7,0.6921063507370161,
csrp,200008,gm,rh,8,100,Dice,8,0.7745288140851625,
csrp,200008,gm,rh,8,100,Dice,9,0.6753338848835835,
csrp,200008,gm,rh,8,100,Dice,10,0.6202473660100779,
csrp,200008,gm,rh,8,100,Dice,11,0.6963249516441006,
csrp,200008,gm,rh,8,100,Dice,12,0.5300997592019264,
csrp,200008,gm,rh,8,100,Dice,13,0.778816199376947,
csrp,200008,gm,rh,8,100,Dice,14,0.7174076865109269,
csrp,200008,gm,rh,8,100,Dice,15,0.7188030560271647,
csrp,200008,gm,rh,8,100,Dice,16,0.48712206047032475,
csrp,200008,gm,rh,8,100,Dice,17,0.8097560975609757,
csrp,200008,gm,rh,8,100,Dice,18,0.6928999144568007,
csrp,200008,gm,rh,8,100,Dice,19,0.637546468401487,
csrp,200008,gm,rh,8,100,Dice,20,0.6125857441097524,
csrp,200008,gm,rh,8,100,Dice,21,0.7667672313761894,
csrp,200008,gm,rh,8,100,Dice,22,0.7679972110859334,
csrp,200008,gm,rh,8,100,Dice,23,0.819755889866591,
csrp,200008,gm,rh,8,100,Dice,24,0.7727944800394283,
csrp,200008,gm,rh,8,100,Dice,25,0.8114405077528721,
csrp,200008,gm,rh,8,100,Dice,26,0.8355448331322879,
csrp,200008,gm,rh,8,100,Dice,27,0.4897779085159582,
csrp,200008,gm,rh,8,100,Dice,28,0.48390596745027126,
csrp,200008,gm,rh,8,100,Dice,29,0.7773403324584427,
csrp,200008,gm,rh,8,100,Dice,30,0.7780047132757266,
csrp,200008,gm,rh,8,100,Dice,31,0.35889774236387784,
csrp,200008,gm,rh,8,100,Dice,32,0.0,
csrp,200008,gm,rh,8,100,Dice,33,0.0,
csrp,200008,gm,rh,8,100,Dice,34,0.46812957157784746,
csrp,200008,gm,rh,8,100,Dice,35,0.7405653396477727,
csrp,201111,gm,lh,4,100,Dice,0,0.0,
csrp,201111,gm,lh,4,100,Dice,1,0.0,
csrp,201111,gm,lh,4,100,Dice,2,0.6659090909090909,
csrp,201111,gm,lh,4,100,Dice,3,0.7885774168194918,
csrp,201111,gm,lh,4,100,Dice,4,0.8412587855378966,
csrp,201111,gm,lh,4,100,Dice,5,0.7713277742142399,
csrp,201111,gm,lh,4,100,Dice,6,0.5243055555555556,
csrp,201111,gm,lh,4,100,Dice,7,0.8063681592039801,
csrp,201111,gm,lh,4,100,Dice,8,0.658073025960789,
csrp,201111,gm,lh,4,100,Dice,9,0.7187421383647798,
csrp,201111,gm,lh,4,100,Dice,10,0.5968939905469277,
csrp,201111,gm,lh,4,100,Dice,11,0.6524882431389064,
csrp,201111,gm,lh,4,100,Dice,12,0.38242636045931105,
csrp,201111,gm,lh,4,100,Dice,13,0.9077127931988118,
csrp,201111,gm,lh,4,100,Dice,14,0.35739561217268223,
csrp,201111,gm,lh,4,100,Dice,15,0.7217749150116299,
csrp,201111,gm,lh,4,100,Dice,16,0.6571957998764669,
csrp,201111,gm,lh,4,100,Dice,17,0.7579036706980692,
csrp,201111,gm,lh,4,100,Dice,18,0.8282458282458283,
csrp,201111,gm,lh,4,100,Dice,19,0.7546099290780142,
csrp,201111,gm,lh,4,100,Dice,20,0.6111269614835949,
csrp,201111,gm,lh,4,100,Dice,21,0.8409469823274425,
csrp,201111,gm,lh,4,100,Dice,22,0.8341123175379306,
csrp,201111,gm,lh,4,100,Dice,23,0.7949989221815046,
csrp,201111,gm,lh,4,100,Dice,24,0.8469042663891779,
csrp,201111,gm,lh,4,100,Dice,25,0.8318519197287638,
csrp,201111,gm,lh,4,100,Dice,26,0.632512315270936,
csrp,201111,gm,lh,4,100,Dice,27,0.6623984710941233,
csrp,201111,gm,lh,4,100,Dice,28,0.32501057977147696,
csrp,201111,gm,lh,4,100,Dice,29,0.7160900604063701,
csrp,201111,gm,lh,4,100,Dice,30,0.6854844302656218,
csrp,201111,gm,lh,4,100,Dice,31,0.7418250299606232,
csrp,201111,gm,lh,4,100,Dice,32,0.0,
csrp,201111,gm,lh,4,100,Dice,33,0.0,
csrp,201111,gm,lh,4,100,Dice,34,0.6023970818134445,
csrp,201111,gm,lh,4,100,Dice,35,0.888955223880597,
csrp,200614,gm,lh,8,90,Dice,0,0.0,
csrp,200614,gm,lh,8,90,Dice,1,0.0,
csrp,200614,gm,lh,8,90,Dice,2,0.6888567293777135,
csrp,200614,gm,lh,8,90,Dice,3,0.7789018983744458,
csrp,200614,gm,lh,8,90,Dice,4,0.7712364709740899,
csrp,200614,gm,lh,8,90,Dice,5,0.828080229226361,
csrp,200614,gm,lh,8,90,Dice,6,0.7072784810126582,
csrp,200614,gm,lh,8,90,Dice,7,0.7914650241970963,
csrp,200614,gm,lh,8,90,Dice,8,0.7550664136622391,
csrp,200614,gm,lh,8,90,Dice,9,0.75093808630394,
csrp,200614,gm,lh,8,90,Dice,10,0.7245009074410164,
csrp,200614,gm,lh,8,90,Dice,11,0.7059429528040693,
csrp,200614,gm,lh,8,90,Dice,12,0.7943565626336041,
csrp,200614,gm,lh,8,90,Dice,13,0.7011594564268795,
csrp,200614,gm,lh,8,90,Dice,14,0.6018790369935408,
csrp,200614,gm,lh,8,90,Dice,15,0.5982007243836897,
csrp,200614,gm,lh,8,90,Dice,16,0.7008652657601978,
csrp,200614,gm,lh,8,90,Dice,17,0.8215981012658228,
csrp,200614,gm,lh,8,90,Dice,18,0.7219790675547098,
csrp,200614,gm,lh,8,90,Dice,19,0.738004246284501,
csrp,200614,gm,lh,8,90,Dice,20,0.5847704961528257,
csrp,200614,gm,lh,8,90,Dice,21,0.70584778136938,
csrp,200614,gm,lh,8,90,Dice,22,0.682181936959007,
csrp,200614,gm,lh,8,90,Dice,23,0.8575044292584156,
csrp,200614,gm,lh,8,90,Dice,24,0.7888425097727423,
csrp,200614,gm,lh,8,90,Dice,25,0.9036480893252479,
csrp,200614,gm,lh,8,90,Dice,26,0.7529348986125933,
csrp,200614,gm,lh,8,90,Dice,27,0.4684778369946705,
