Framework,Subject ID,surf_type,Hemisphere,GNNLayers,Epoch,Metric,Label,Score,Total Triangles
csrp,214524,gm,rh,4,80,Chamfer Distance,,5.259842010674055,
csrp,214524,gm,rh,4,80,Hausdorff Distance,,7.242073877031724,
csrp,214524,gm,rh,4,80,Self-Intersections (SIF),,5587,267120
csrp,227432,gm,rh,8,60,Chamfer Distance,,5.216508093236131,
csrp,227432,gm,rh,8,60,Hausdorff Distance,,7.598913311562117,
csrp,227432,gm,rh,8,60,Self-Intersections (SIF),,5768,251204
csrp,212823,gm,rh,4,80,Chamfer Distance,,5.122425229936873,
csrp,212823,gm,rh,4,80,Hausdorff Distance,,7.043963856163972,
csrp,212823,gm,rh,4,80,Self-Intersections (SIF),,5435,269224
csrp,213421,gm,rh,4,80,Chamfer Distance,,5.03388507239624,
csrp,213421,gm,rh,4,80,Hausdorff Distance,,7.943660260221377,
csrp,213421,gm,rh,4,80,Self-Intersections (SIF),,5994,269668
csrp,236130,gm,rh,8,60,Chamfer Distance,,5.397642058072957,
csrp,236130,gm,rh,8,60,Hausdorff Distance,,6.7337888571085385,
csrp,236130,gm,rh,8,60,Self-Intersections (SIF),,11859,250144
csrp,210617,gm,rh,4,80,Chamfer Distance,,5.186366481831705,
csrp,210617,gm,rh,4,80,Hausdorff Distance,,7.3280580736230645,
csrp,210617,gm,rh,4,80,Self-Intersections (SIF),,10552,263844
csrp,207426,gm,rh,8,60,Chamfer Distance,,5.3777119035278815,
csrp,207426,gm,rh,8,60,Hausdorff Distance,,7.318723300775788,
csrp,207426,gm,rh,8,60,Self-Intersections (SIF),,8304,240808
csrp,212318,gm,rh,8,60,Chamfer Distance,,5.264481738220725,
csrp,212318,gm,rh,8,60,Hausdorff Distance,,7.308580362033341,
csrp,212318,gm,rh,8,60,Self-Intersections (SIF),,7507,229956
csrp,268749,gm,rh,4,80,Chamfer Distance,,5.01942462915455,
csrp,268749,gm,rh,4,80,Hausdorff Distance,,6.210359440026378,
csrp,268749,gm,rh,4,80,Self-Intersections (SIF),,9738,301772
csrp,280739,wm,rh,4,90,Chamfer Distance,,0.7383290656452351,
csrp,280739,wm,rh,4,90,Hausdorff Distance,,5.241366822407001,
csrp,280739,wm,rh,4,90,Self-Intersections (SIF),,152,225660
csrp,287248,gm,rh,8,60,Chamfer Distance,,5.438449606879701,
csrp,287248,gm,rh,8,60,Hausdorff Distance,,7.73041778911843,
csrp,287248,gm,rh,8,60,Self-Intersections (SIF),,13490,264948
csrp,283543,gm,rh,8,60,Chamfer Distance,,5.455050934786161,
csrp,283543,gm,rh,8,60,Hausdorff Distance,,7.275370592456609,
csrp,283543,gm,rh,8,60,Self-Intersections (SIF),,12230,264068
csrp,214019,gm,rh,8,60,Chamfer Distance,,5.395354299941522,
csrp,214019,gm,rh,8,60,Hausdorff Distance,,7.317359150399179,
csrp,214019,gm,rh,8,60,Self-Intersections (SIF),,8484,226588
csrp,255639,wm,rh,4,90,Chamfer Distance,,0.781023712011754,
csrp,255639,wm,rh,4,90,Hausdorff Distance,,4.16399446237775,
csrp,255639,wm,rh,4,90,Self-Intersections (SIF),,0,219648
csrp,268850,gm,rh,8,60,Chamfer Distance,,5.3379083129389615,
csrp,268850,gm,rh,8,60,Hausdorff Distance,,7.3147215002219745,
csrp,268850,gm,rh,8,60,Self-Intersections (SIF),,8022,251068
csrp,204420,wm,rh,4,90,Chamfer Distance,,0.7502764610877795,
csrp,204420,wm,rh,4,90,Hausdorff Distance,,6.98405314562304,
csrp,204420,wm,rh,4,90,Self-Intersections (SIF),,95,216156
csrp,209228,wm,rh,4,90,Chamfer Distance,,0.7405298569301831,
csrp,209228,wm,rh,4,90,Hausdorff Distance,,3.2577403320788747,
csrp,209228,wm,rh,4,90,Self-Intersections (SIF),,0,258816
csrp,212015,gm,rh,4,80,Chamfer Distance,,5.113287304043718,
csrp,212015,gm,rh,4,80,Hausdorff Distance,,7.2294126652741175,
csrp,212015,gm,rh,4,80,Self-Intersections (SIF),,7846,274824
csrp,207123,gm,rh,4,80,Chamfer Distance,,4.786969639648675,
csrp,207123,gm,rh,4,80,Hausdorff Distance,,6.045668493086527,
csrp,207123,gm,rh,4,80,Self-Intersections (SIF),,1807,295836
csrp,214221,gm,rh,8,60,Chamfer Distance,,5.028083208933907,
csrp,214221,gm,rh,8,60,Hausdorff Distance,,6.368451176459057,
csrp,214221,gm,rh,8,60,Self-Intersections (SIF),,5893,232420
csrp,270332,gm,rh,4,80,Chamfer Distance,,4.945049642279615,
csrp,270332,gm,rh,4,80,Hausdorff Distance,,7.2377596070242065,
csrp,270332,gm,rh,4,80,Self-Intersections (SIF),,7349,320756
csrp,239944,gm,rh,8,60,Chamfer Distance,,5.1975991726860755,
csrp,239944,gm,rh,8,60,Hausdorff Distance,,8.56654009492586,
csrp,239944,gm,rh,8,60,Self-Intersections (SIF),,9503,252800
csrp,212217,gm,rh,8,60,Chamfer Distance,,5.309360768306267,
csrp,212217,gm,rh,8,60,Hausdorff Distance,,6.678052099454144,
csrp,212217,gm,rh,8,60,Self-Intersections (SIF),,12357,231964
csrp,200614,wm,rh,8,90,Chamfer Distance,,0.7684131478425047,
csrp,200614,wm,rh,8,90,Hausdorff Distance,,5.0183862010500375,
csrp,200614,wm,rh,8,90,Self-Intersections (SIF),,14,249688
csrp,248339,gm,rh,8,60,Chamfer Distance,,5.198074147689636,
csrp,248339,gm,rh,8,60,Hausdorff Distance,,7.75432939750287,
csrp,248339,gm,rh,8,60,Self-Intersections (SIF),,7622,259596
csrp,210415,gm,rh,8,60,Chamfer Distance,,5.566760282700134,
csrp,210415,gm,rh,8,60,Hausdorff Distance,,7.123546098681394,
csrp,210415,gm,rh,8,60,Self-Intersections (SIF),,10539,214996
csrp,257542,gm,rh,8,60,Chamfer Distance,,5.367049599462851,
csrp,257542,gm,rh,8,60,Hausdorff Distance,,7.12980211613969,
csrp,257542,gm,rh,8,60,Self-Intersections (SIF),,12997,257808
csrp,290136,gm,rh,8,60,Chamfer Distance,,5.11186006640954,
csrp,290136,gm,rh,8,60,Hausdorff Distance,,7.930832097182738,
csrp,290136,gm,rh,8,60,Self-Intersections (SIF),,9953,270908
csrp,263436,gm,rh,8,60,Chamfer Distance,,5.052172487495865,
csrp,263436,gm,rh,8,60,Hausdorff Distance,,7.316887921459341,
csrp,263436,gm,rh,8,60,Self-Intersections (SIF),,8324,259640
csrp,208024,wm,rh,4,90,Chamfer Distance,,0.7459138280025708,
csrp,208024,wm,rh,4,90,Hausdorff Distance,,4.4697165573915125,
csrp,208024,wm,rh,4,90,Self-Intersections (SIF),,270,216724
csrp,210011,wm,rh,4,90,Chamfer Distance,,0.7487145587037659,
csrp,210011,wm,rh,4,90,Hausdorff Distance,,3.3715699957048053,
csrp,210011,wm,rh,4,90,Self-Intersections (SIF),,117,264896
csrp,297655,wm,rh,8,90,Chamfer Distance,,0.7563793763738078,
csrp,297655,wm,rh,8,90,Hausdorff Distance,,3.513625651240091,
csrp,297655,wm,rh,8,90,Self-Intersections (SIF),,0,203180
csrp,275645,wm,rh,4,90,Chamfer Distance,,0.7571311875586413,
csrp,275645,wm,rh,4,90,Hausdorff Distance,,5.4284446412287615,
csrp,275645,wm,rh,4,90,Self-Intersections (SIF),,430,231800
csrp,295146,wm,rh,4,90,Chamfer Distance,,0.7521267493598853,
csrp,295146,wm,rh,4,90,Hausdorff Distance,,5.783175027554403,
csrp,295146,wm,rh,4,90,Self-Intersections (SIF),,10,235696
csrp,285345,wm,rh,4,90,Chamfer Distance,,0.742348922415255,
csrp,285345,wm,rh,4,90,Hausdorff Distance,,4.117516384032327,
csrp,285345,wm,rh,4,90,Self-Intersections (SIF),,9,234460
csrp,204521,wm,rh,4,90,Chamfer Distance,,0.7548142281405934,
csrp,204521,wm,rh,4,90,Hausdorff Distance,,3.5325153737041637,
csrp,204521,wm,rh,4,90,Self-Intersections (SIF),,106,217264
csrp,209935,wm,rh,4,90,Chamfer Distance,,0.7489619486107753,
csrp,209935,wm,rh,4,90,Hausdorff Distance,,3.491842159960447,
csrp,209935,wm,rh,4,90,Self-Intersections (SIF),,146,266656
csrp,200311,wm,rh,8,90,Chamfer Distance,,0.7721751662178002,
csrp,200311,wm,rh,8,90,Hausdorff Distance,,6.678961783521343,
csrp,200311,wm,rh,8,90,Self-Intersections (SIF),,0,253216
csrp,289555,wm,rh,8,90,Chamfer Distance,,0.7404934770434429,
csrp,289555,wm,rh,8,90,Hausdorff Distance,,4.648996771085772,
csrp,289555,wm,rh,8,90,Self-Intersections (SIF),,37,205500
csrp,208125,gm,rh,8,60,Chamfer Distance,,5.106488864019742,
csrp,208125,gm,rh,8,60,Hausdorff Distance,,6.129831610512295,
csrp,208125,gm,rh,8,60,Self-Intersections (SIF),,7953,253752
csrp,217429,gm,rh,8,60,Chamfer Distance,,5.253265638652178,
csrp,217429,gm,rh,8,60,Hausdorff Distance,,7.75001881647502,
csrp,217429,gm,rh,8,60,Self-Intersections (SIF),,12691,233300
csrp,285446,gm,rh,8,60,Chamfer Distance,,5.170746370745868,
csrp,285446,gm,rh,8,60,Hausdorff Distance,,7.500455961017666,
csrp,285446,gm,rh,8,60,Self-Intersections (SIF),,10869,273856
csrp,286650,gm,rh,8,60,Chamfer Distance,,5.471988679011309,
csrp,286650,gm,rh,8,60,Hausdorff Distance,,8.809045070276813,
csrp,286650,gm,rh,8,60,Self-Intersections (SIF),,7861,272636
csrp,228434,wm,rh,4,90,Chamfer Distance,,0.7294848469819586,
csrp,228434,wm,rh,4,90,Hausdorff Distance,,4.104991564118449,
csrp,228434,wm,rh,4,90,Self-Intersections (SIF),,106,225376
csrp,200917,wm,rh,8,90,Chamfer Distance,,0.7800396811277468,
csrp,200917,wm,rh,8,90,Hausdorff Distance,,7.57859895625414,
csrp,200917,wm,rh,8,90,Self-Intersections (SIF),,81,258288
csrp,246133,wm,rh,4,90,Chamfer Distance,,0.745698887868767,
csrp,246133,wm,rh,4,90,Hausdorff Distance,,4.60851612456831,
csrp,246133,wm,rh,4,90,Self-Intersections (SIF),,91,227708
csrp,257845,gm,rh,8,60,Chamfer Distance,,5.114078296820989,
csrp,257845,gm,rh,8,60,Hausdorff Distance,,7.1389617735609665,
csrp,257845,gm,rh,8,60,Self-Intersections (SIF),,6656,263260
csrp,293748,wm,rh,8,90,Chamfer Distance,,0.7332398693153781,
csrp,293748,wm,rh,8,90,Hausdorff Distance,,4.45648061199821,
csrp,293748,wm,rh,8,90,Self-Intersections (SIF),,81,208156
csrp,221319,wm,rh,4,90,Chamfer Distance,,0.7540675894677482,
csrp,221319,wm,rh,4,90,Hausdorff Distance,,4.419971960126948,
csrp,221319,wm,rh,4,90,Self-Intersections (SIF),,159,228196
csrp,250427,wm,rh,4,90,Chamfer Distance,,0.7412488180003771,
csrp,250427,wm,rh,4,90,Hausdorff Distance,,3.7672783709063724,
csrp,250427,wm,rh,4,90,Self-Intersections (SIF),,151,232796
csrp,204016,gm,rh,8,60,Chamfer Distance,,5.217725370772132,
csrp,204016,gm,rh,8,60,Hausdorff Distance,,8.12391525905284,
csrp,204016,gm,rh,8,60,Self-Intersections (SIF),,9343,258640
csrp,200109,wm,rh,4,90,Chamfer Distance,,0.7475614255026171,
csrp,200109,wm,rh,4,90,Hausdorff Distance,,3.89856521698533,
csrp,200109,wm,rh,4,90,Self-Intersections (SIF),,135,257932
csrp,299154,gm,rh,8,60,Chamfer Distance,,5.396536940025872,
csrp,299154,gm,rh,8,60,Hausdorff Distance,,6.755061312758567,
csrp,299154,gm,rh,8,60,Self-Intersections (SIF),,11499,274772
csrp,245333,wm,rh,4,90,Chamfer Distance,,0.7503960684855436,
csrp,245333,wm,rh,4,90,Hausdorff Distance,,3.986373300016871,
csrp,245333,wm,rh,4,90,Self-Intersections (SIF),,2,231236
csrp,209127,wm,rh,8,90,Chamfer Distance,,0.7339131762588761,
csrp,209127,wm,rh,8,90,Hausdorff Distance,,4.033796011338344,
csrp,209127,wm,rh,8,90,Self-Intersections (SIF),,212,238400
csrp,201818,wm,rh,4,90,Chamfer Distance,,0.7459896880657484,
csrp,201818,wm,rh,4,90,Hausdorff Distance,,4.1904385630500425,
csrp,201818,wm,rh,4,90,Self-Intersections (SIF),,47,219740
csrp,298051,gm,rh,8,60,Chamfer Distance,,5.033451983921834,
csrp,298051,gm,rh,8,60,Hausdorff Distance,,7.2230856795067675,
csrp,298051,gm,rh,8,60,Self-Intersections (SIF),,10411,283352
csrp,201111,wm,rh,8,90,Chamfer Distance,,0.7460505356738546,
csrp,201111,wm,rh,8,90,Hausdorff Distance,,4.4644148926867615,
csrp,201111,wm,rh,8,90,Self-Intersections (SIF),,134,262092
csrp,231928,wm,rh,4,90,Chamfer Distance,,0.7575266351928381,
csrp,231928,wm,rh,4,90,Hausdorff Distance,,8.769439851316749,
csrp,231928,wm,rh,4,90,Self-Intersections (SIF),,6,232820
csrp,217126,gm,rh,8,60,Chamfer Distance,,5.065081810168303,
csrp,217126,gm,rh,8,60,Hausdorff Distance,,6.431396037580554,
csrp,217126,gm,rh,8,60,Self-Intersections (SIF),,9021,243600
csrp,250932,wm,rh,4,90,Chamfer Distance,,0.7363247699427004,
csrp,250932,wm,rh,4,90,Hausdorff Distance,,3.156190956287314,
csrp,250932,wm,rh,4,90,Self-Intersections (SIF),,0,231936
csrp,202719,gm,rh,8,60,Chamfer Distance,,5.2315412780364685,
csrp,202719,gm,rh,8,60,Hausdorff Distance,,6.786220947288586,
csrp,202719,gm,rh,8,60,Self-Intersections (SIF),,11780,261692
csrp,211720,gm,rh,4,80,Chamfer Distance,,5.031356658556261,
csrp,211720,gm,rh,4,80,Hausdorff Distance,,6.0295933888130175,
csrp,211720,gm,rh,4,80,Self-Intersections (SIF),,5151,288724
csrp,237334,wm,rh,4,90,Chamfer Distance,,0.7377058019728637,
csrp,237334,wm,rh,4,90,Hausdorff Distance,,4.097775731050181,
csrp,237334,wm,rh,4,90,Self-Intersections (SIF),,92,233936
csrp,221218,wm,rh,4,90,Chamfer Distance,,0.7592912237455617,
csrp,221218,wm,rh,4,90,Hausdorff Distance,,6.214873821492006,
csrp,221218,wm,rh,4,90,Self-Intersections (SIF),,0,232136
csrp,212116,gm,rh,8,60,Chamfer Distance,,5.26192448086463,
csrp,212116,gm,rh,8,60,Hausdorff Distance,,9.078863475546202,
csrp,212116,gm,rh,8,60,Self-Intersections (SIF),,10046,243136
csrp,205826,gm,rh,8,60,Chamfer Distance,,5.308236349855711,
csrp,205826,gm,rh,8,60,Hausdorff Distance,,8.182733585024963,
csrp,205826,gm,rh,8,60,Self-Intersections (SIF),,11104,265032
csrp,204622,gm,rh,8,60,Chamfer Distance,,5.237027675539808,
csrp,204622,gm,rh,8,60,Hausdorff Distance,,6.54264914719008,
csrp,204622,gm,rh,8,60,Self-Intersections (SIF),,8527,261336
csrp,211417,gm,rh,8,60,Chamfer Distance,,5.102954399387175,
csrp,211417,gm,rh,8,60,Hausdorff Distance,,7.770944424006598,
csrp,211417,gm,rh,8,60,Self-Intersections (SIF),,11461,244160
csrp,203721,wm,rh,4,90,Chamfer Distance,,0.7579846009875038,
csrp,203721,wm,rh,4,90,Hausdorff Distance,,3.358882893892385,
csrp,203721,wm,rh,4,90,Self-Intersections (SIF),,85,227540
csrp,211922,gm,rh,8,60,Chamfer Distance,,5.223925768911787,
csrp,211922,gm,rh,8,60,Hausdorff Distance,,6.4204592895424355,
csrp,211922,gm,rh,8,60,Self-Intersections (SIF),,9922,244452
csrp,211316,wm,rh,4,90,Chamfer Distance,,0.7551213997282205,
csrp,211316,wm,rh,4,90,Hausdorff Distance,,4.229295149543656,
csrp,211316,wm,rh,4,90,Self-Intersections (SIF),,4,211668
csrp,256540,wm,rh,4,90,Chamfer Distance,,0.755345233517954,
csrp,256540,wm,rh,4,90,Hausdorff Distance,,5.263425322267036,
csrp,256540,wm,rh,4,90,Self-Intersections (SIF),,125,233576
csrp,200008,wm,rh,8,90,Chamfer Distance,,0.7404515494101886,
csrp,200008,wm,rh,8,90,Hausdorff Distance,,3.1240008125160803,
csrp,200008,wm,rh,8,90,Self-Intersections (SIF),,11,234424
csrp,284646,wm,rh,4,90,Chamfer Distance,,0.7593398101089303,
csrp,284646,wm,rh,4,90,Hausdorff Distance,,4.860336544503389,
csrp,284646,wm,rh,4,90,Self-Intersections (SIF),,0,251420
csrp,212419,gm,rh,8,60,Chamfer Distance,,5.288460519219849,
csrp,212419,gm,rh,8,60,Hausdorff Distance,,6.98415912513244,
csrp,212419,gm,rh,8,60,Self-Intersections (SIF),,10975,243680
csrp,200210,wm,rh,4,90,Chamfer Distance,,0.7618594283165674,
csrp,200210,wm,rh,4,90,Hausdorff Distance,,6.297254768688105,
csrp,200210,wm,rh,4,90,Self-Intersections (SIF),,206,307624
csrp,202113,gm,rh,8,60,Chamfer Distance,,5.34167475526748,
csrp,202113,gm,rh,8,60,Hausdorff Distance,,9.131161121346212,
csrp,202113,gm,rh,8,60,Self-Intersections (SIF),,10624,268320
csrp,203923,gm,rh,8,60,Chamfer Distance,,5.327772437843551,
csrp,203923,gm,rh,8,60,Hausdorff Distance,,6.900789180557433,
csrp,203923,gm,rh,8,60,Self-Intersections (SIF),,15625,268696
csrp,249947,wm,rh,4,90,Chamfer Distance,,0.7525910107140016,
csrp,249947,wm,rh,4,90,Hausdorff Distance,,7.928185592119427,
csrp,249947,wm,rh,4,90,Self-Intersections (SIF),,52,238080
csrp,205119,gm,rh,8,60,Chamfer Distance,,5.086775972902207,
csrp,205119,gm,rh,8,60,Hausdorff Distance,,6.430819313186176,
csrp,205119,gm,rh,8,60,Self-Intersections (SIF),,10920,269496
csrp,205725,wm,rh,8,90,Chamfer Distance,,0.7431515707011456,
csrp,205725,wm,rh,8,90,Hausdorff Distance,,3.63549599115311,
csrp,205725,wm,rh,8,90,Self-Intersections (SIF),,0,203528
csrp,233326,gm,rh,8,60,Chamfer Distance,,5.394422903688129,
csrp,233326,gm,rh,8,60,Hausdorff Distance,,7.994727995981112,
csrp,233326,gm,rh,8,60,Self-Intersections (SIF),,11576,277740
csrp,206222,gm,rh,8,60,Chamfer Distance,,5.272684548083065,
csrp,206222,gm,rh,8,60,Hausdorff Distance,,6.7357859181988,
csrp,206222,gm,rh,8,60,Self-Intersections (SIF),,9217,274404
csrp,224022,wm,rh,8,90,Chamfer Distance,,0.7552063549022111,
csrp,224022,wm,rh,8,90,Hausdorff Distance,,6.081901225642734,
csrp,224022,wm,rh,8,90,Self-Intersections (SIF),,179,213948
csrp,205220,wm,rh,4,90,Chamfer Distance,,0.743197188828205,
csrp,205220,wm,rh,4,90,Hausdorff Distance,,3.650517974693676,
csrp,205220,wm,rh,4,90,Self-Intersections (SIF),,333,233044
csrp,280941,wm,rh,4,90,Chamfer Distance,,0.7388364015573536,
csrp,280941,wm,rh,4,90,Hausdorff Distance,,7.16863271539261,
csrp,280941,wm,rh,4,90,Self-Intersections (SIF),,3,250508
csrp,211215,gm,rh,4,80,Chamfer Distance,,5.151903658331755,
csrp,211215,gm,rh,4,80,Hausdorff Distance,,7.074992679090725,
csrp,211215,gm,rh,4,80,Self-Intersections (SIF),,5402,302020
csrp,208327,gm,rh,8,60,Chamfer Distance,,5.080836582960131,
csrp,208327,gm,rh,8,60,Hausdorff Distance,,6.68043994174485,
csrp,208327,gm,rh,8,60,Self-Intersections (SIF),,7024,308956
csrp,208226,wm,rh,4,90,Chamfer Distance,,0.7323652071290075,
csrp,208226,wm,rh,4,90,Hausdorff Distance,,5.254123461909143,
csrp,208226,wm,rh,4,90,Self-Intersections (SIF),,31,239368
csrp,209228,wm,rh,8,90,Chamfer Distance,,0.7424062689953638,
csrp,209228,wm,rh,8,90,Hausdorff Distance,,3.1782197622145043,
csrp,209228,wm,rh,8,90,Self-Intersections (SIF),,0,258816
csrp,214423,gm,rh,4,80,Chamfer Distance,,5.1131487354256695,
csrp,214423,gm,rh,4,80,Hausdorff Distance,,6.575718002613495,
csrp,214423,gm,rh,4,80,Self-Intersections (SIF),,7455,311840
csrp,251833,gm,rh,8,60,Chamfer Distance,,5.339966495776093,
csrp,251833,gm,rh,8,60,Hausdorff Distance,,7.826816868145202,
csrp,251833,gm,rh,8,60,Self-Intersections (SIF),,11483,289592
csrp,280739,wm,rh,8,90,Chamfer Distance,,0.7463652523848535,
csrp,280739,wm,rh,8,90,Hausdorff Distance,,4.987862334235359,
csrp,280739,wm,rh,8,90,Self-Intersections (SIF),,151,225660
csrp,214625,gm,rh,8,60,Chamfer Distance,,5.216911599494974,
csrp,214625,gm,rh,8,60,Hausdorff Distance,,6.817359140448028,
csrp,214625,gm,rh,8,60,Self-Intersections (SIF),,7141,254568
csrp,298455,wm,rh,4,90,Chamfer Distance,,0.7331631919942367,
csrp,298455,wm,rh,4,90,Hausdorff Distance,,3.2466805365465095,
csrp,298455,wm,rh,4,90,Self-Intersections (SIF),,415,262824
csrp,211114,gm,rh,8,60,Chamfer Distance,,5.208336736914476,
csrp,211114,gm,rh,8,60,Hausdorff Distance,,6.671594448513743,
csrp,211114,gm,rh,8,60,Self-Intersections (SIF),,13978,256516
csrp,204319,gm,rh,8,60,Chamfer Distance,,5.110833677248766,
csrp,204319,gm,rh,8,60,Hausdorff Distance,,6.748358162840324,
csrp,204319,gm,rh,8,60,Self-Intersections (SIF),,8045,281756
csrp,203418,wm,rh,4,90,Chamfer Distance,,0.7410438875931298,
csrp,203418,wm,rh,4,90,Hausdorff Distance,,4.687902233617394,
csrp,203418,wm,rh,4,90,Self-Intersections (SIF),,26,240132
csrp,214726,gm,rh,8,60,Chamfer Distance,,5.584043005429438,
csrp,214726,gm,rh,8,60,Hausdorff Distance,,9.371397318058582,
csrp,214726,gm,rh,8,60,Self-Intersections (SIF),,8496,259784
csrp,255639,wm,rh,8,90,Chamfer Distance,,0.7819281426867357,
csrp,255639,wm,rh,8,90,Hausdorff Distance,,4.033585931169152,
csrp,255639,wm,rh,8,90,Self-Intersections (SIF),,0,219648
csrp,201717,gm,rh,8,60,Chamfer Distance,,5.2239190771496204,
csrp,201717,gm,rh,8,60,Hausdorff Distance,,7.649121937027009,
csrp,201717,gm,rh,8,60,Self-Intersections (SIF),,13357,280784
csrp,204420,wm,rh,8,90,Chamfer Distance,,0.7536050690271635,
csrp,204420,wm,rh,8,90,Hausdorff Distance,,7.018603592854624,
csrp,204420,wm,rh,8,90,Self-Intersections (SIF),,54,216156
csrp,227432,wm,rh,4,90,Chamfer Distance,,0.7566082390358708,
csrp,227432,wm,rh,4,90,Hausdorff Distance,,4.386854768479719,
csrp,227432,wm,rh,4,90,Self-Intersections (SIF),,0,251204
csrp,212318,wm,rh,4,90,Chamfer Distance,,0.7314484566188841,
csrp,212318,wm,rh,4,90,Hausdorff Distance,,3.087367260225407,
csrp,212318,wm,rh,4,90,Self-Intersections (SIF),,18,229956
csrp,207628,gm,rh,8,60,Chamfer Distance,,4.929984858861312,
csrp,207628,gm,rh,8,60,Hausdorff Distance,,6.399533767275107,
csrp,207628,gm,rh,8,60,Self-Intersections (SIF),,11037,277016
csrp,210011,wm,rh,8,90,Chamfer Distance,,0.7559323166325576,
csrp,210011,wm,rh,8,90,Hausdorff Distance,,3.4138950137923523,
csrp,210011,wm,rh,8,90,Self-Intersections (SIF),,103,264896
csrp,214019,wm,rh,4,90,Chamfer Distance,,0.733831572800476,
csrp,214019,wm,rh,4,90,Hausdorff Distance,,2.7808580586642604,
csrp,214019,wm,rh,4,90,Self-Intersections (SIF),,9,226588
csrp,287248,wm,rh,4,90,Chamfer Distance,,0.7590529260083236,
csrp,287248,wm,rh,4,90,Hausdorff Distance,,6.074211752191767,
csrp,287248,wm,rh,4,90,Self-Intersections (SIF),,0,264948
csrp,283543,wm,rh,4,90,Chamfer Distance,,0.7369881482592098,
csrp,283543,wm,rh,4,90,Hausdorff Distance,,4.0196963909517445,
csrp,283543,wm,rh,4,90,Self-Intersections (SIF),,42,264068
csrp,207426,wm,rh,4,90,Chamfer Distance,,0.7336748617630737,
csrp,207426,wm,rh,4,90,Hausdorff Distance,,5.946885557979084,
csrp,207426,wm,rh,4,90,Self-Intersections (SIF),,80,240808
csrp,236130,wm,rh,4,90,Chamfer Distance,,0.7360257565023891,
csrp,236130,wm,rh,4,90,Hausdorff Distance,,4.245769363352813,
csrp,236130,wm,rh,4,90,Self-Intersections (SIF),,33,250144
csrp,220721,gm,rh,8,60,Chamfer Distance,,5.112677366032496,
csrp,220721,gm,rh,8,60,Hausdorff Distance,,7.184048152884638,
csrp,220721,gm,rh,8,60,Self-Intersections (SIF),,6252,266388
csrp,209935,wm,rh,8,90,Chamfer Distance,,0.7498448481446677,
csrp,209935,wm,rh,8,90,Hausdorff Distance,,3.4439074875966194,
csrp,209935,wm,rh,8,90,Self-Intersections (SIF),,141,266656
csrp,268850,wm,rh,4,90,Chamfer Distance,,0.7476571833620625,
csrp,268850,wm,rh,4,90,Hausdorff Distance,,3.93844420122284,
csrp,268850,wm,rh,4,90,Self-Intersections (SIF),,95,251068
csrp,275645,wm,rh,8,90,Chamfer Distance,,0.7574666655250866,
csrp,275645,wm,rh,8,90,Hausdorff Distance,,5.257053995218393,
csrp,275645,wm,rh,8,90,Self-Intersections (SIF),,423,231800
csrp,295146,wm,rh,8,90,Chamfer Distance,,0.7559784243416963,
csrp,295146,wm,rh,8,90,Hausdorff Distance,,5.934991065846678,
csrp,295146,wm,rh,8,90,Self-Intersections (SIF),,0,235696
csrp,285345,wm,rh,8,90,Chamfer Distance,,0.7464695835183772,
csrp,285345,wm,rh,8,90,Hausdorff Distance,,4.373444559625135,
csrp,285345,wm,rh,8,90,Self-Intersections (SIF),,0,234460
csrp,214221,wm,rh,4,90,Chamfer Distance,,0.7656054890853995,
csrp,214221,wm,rh,4,90,Hausdorff Distance,,5.154546496301798,
csrp,214221,wm,rh,4,90,Self-Intersections (SIF),,8,232420
csrp,208024,wm,rh,8,90,Chamfer Distance,,0.7498066764670555,
csrp,208024,wm,rh,8,90,Hausdorff Distance,,4.4459553674985575,
csrp,208024,wm,rh,8,90,Self-Intersections (SIF),,266,216724
csrp,212217,wm,rh,4,90,Chamfer Distance,,0.7374250849137892,
csrp,212217,wm,rh,4,90,Hausdorff Distance,,2.8298432546156835,
csrp,212217,wm,rh,4,90,Self-Intersections (SIF),,0,231964
csrp,214524,gm,rh,8,60,Chamfer Distance,,5.412139293227233,
csrp,214524,gm,rh,8,60,Hausdorff Distance,,7.835383624194668,
csrp,214524,gm,rh,8,60,Self-Intersections (SIF),,10228,267120
csrp,223929,gm,rh,4,80,Chamfer Distance,,4.973727545540793,
csrp,223929,gm,rh,4,80,Hausdorff Distance,,7.677742002856702,
csrp,223929,gm,rh,4,80,Self-Intersections (SIF),,8401,355028
csrp,210415,wm,rh,4,90,Chamfer Distance,,0.7680810809532681,
csrp,210415,wm,rh,4,90,Hausdorff Distance,,4.298416779419931,
csrp,210415,wm,rh,4,90,Self-Intersections (SIF),,487,214996
csrp,204521,wm,rh,8,90,Chamfer Distance,,0.7617567773924119,
csrp,204521,wm,rh,8,90,Hausdorff Distance,,3.7342376208984267,
csrp,204521,wm,rh,8,90,Self-Intersections (SIF),,109,217264
csrp,290136,wm,rh,4,90,Chamfer Distance,,0.7481986692707249,
csrp,290136,wm,rh,4,90,Hausdorff Distance,,5.802513411398795,
csrp,290136,wm,rh,4,90,Self-Intersections (SIF),,20,270908
csrp,210617,gm,rh,8,60,Chamfer Distance,,5.312503246622212,
csrp,210617,gm,rh,8,60,Hausdorff Distance,,7.249910388243711,
csrp,210617,gm,rh,8,60,Self-Intersections (SIF),,13436,263844
csrp,239944,wm,rh,4,90,Chamfer Distance,,0.7473151872801799,
csrp,239944,wm,rh,4,90,Hausdorff Distance,,4.782574584892461,
