Framework,Subject ID,surf_type,Hemisphere,GNNLayers,Epoch,Metric,Label,Score,Total Triangles
csrp,298455,wm,lh,8,100,Self-Intersections (SIF),,0,257024
csrp,200917,gm,rh,4,100,Chamfer Distance,,4.730761818433631,
csrp,200917,gm,rh,4,100,Hausdorff Distance,,7.215827910944253,
csrp,200917,gm,rh,4,100,Self-Intersections (SIF),,7198,258288
csrp,212116,wm,lh,8,100,Chamfer Distance,,0.8902950236569394,
csrp,212116,wm,lh,8,100,Hausdorff Distance,,3.9472971841315405,
csrp,212116,wm,lh,8,100,Self-Intersections (SIF),,0,240756
csrp,203418,wm,lh,8,100,Chamfer Distance,,0.8660084263685479,
csrp,203418,wm,lh,8,100,Hausdorff Distance,,4.656496160343638,
csrp,203418,wm,lh,8,100,Self-Intersections (SIF),,0,241020
csrp,236130,wm,lh,8,100,Chamfer Distance,,0.8645847247124688,
csrp,236130,wm,lh,8,100,Hausdorff Distance,,4.54542907149639,
csrp,236130,wm,lh,8,100,Self-Intersections (SIF),,0,248980
csrp,217126,wm,lh,8,100,Chamfer Distance,,0.9179122860167774,
csrp,217126,wm,lh,8,100,Hausdorff Distance,,9.985373608442922,
csrp,217126,wm,lh,8,100,Self-Intersections (SIF),,21,240452
csrp,211417,wm,lh,8,100,Chamfer Distance,,0.8851622940372261,
csrp,211417,wm,lh,8,100,Hausdorff Distance,,6.2019127488929096,
csrp,211417,wm,lh,8,100,Self-Intersections (SIF),,0,243360
csrp,293748,gm,rh,4,100,Chamfer Distance,,5.12606268686981,
csrp,293748,gm,rh,4,100,Hausdorff Distance,,6.668487495742504,
csrp,293748,gm,rh,4,100,Self-Intersections (SIF),,5204,208156
csrp,209228,gm,rh,4,100,Chamfer Distance,,5.063401944346994,
csrp,209228,gm,rh,4,100,Hausdorff Distance,,7.427754216283496,
csrp,209228,gm,rh,4,100,Self-Intersections (SIF),,5428,258816
csrp,287248,wm,lh,8,100,Chamfer Distance,,0.8742462565716578,
csrp,287248,wm,lh,8,100,Hausdorff Distance,,3.8297578399488605,
csrp,287248,wm,lh,8,100,Self-Intersections (SIF),,0,263312
csrp,207426,wm,lh,8,100,Chamfer Distance,,0.8728945632453986,
csrp,207426,wm,lh,8,100,Hausdorff Distance,,6.534532316059355,
csrp,207426,wm,lh,8,100,Self-Intersections (SIF),,5,241944
csrp,201111,gm,rh,4,100,Chamfer Distance,,4.925627902940666,
csrp,201111,gm,rh,4,100,Hausdorff Distance,,8.256490971027072,
csrp,201111,gm,rh,4,100,Self-Intersections (SIF),,3489,262092
csrp,283543,wm,lh,8,100,Chamfer Distance,,0.8673771506039586,
csrp,283543,wm,lh,8,100,Hausdorff Distance,,4.547924270014326,
csrp,283543,wm,lh,8,100,Self-Intersections (SIF),,0,263124
csrp,227432,wm,lh,8,100,Chamfer Distance,,0.894269399337006,
csrp,227432,wm,lh,8,100,Hausdorff Distance,,6.786838797105877,
csrp,227432,wm,lh,8,100,Self-Intersections (SIF),,51,251280
csrp,211922,wm,lh,8,100,Chamfer Distance,,0.8741331482720307,
csrp,211922,wm,lh,8,100,Hausdorff Distance,,4.466977078616975,
csrp,211922,wm,lh,8,100,Self-Intersections (SIF),,0,243856
csrp,209935,gm,rh,4,100,Chamfer Distance,,5.169621500835104,
csrp,209935,gm,rh,4,100,Hausdorff Distance,,8.922725482609382,
csrp,209935,gm,rh,4,100,Self-Intersections (SIF),,5164,266656
csrp,248339,wm,lh,8,100,Chamfer Distance,,0.8992582293905165,
csrp,248339,wm,lh,8,100,Hausdorff Distance,,4.049770869003238,
csrp,248339,wm,lh,8,100,Self-Intersections (SIF),,2,255716
csrp,209834,gm,rh,8,100,Chamfer Distance,,4.966393226880044,
csrp,209834,gm,rh,8,100,Hausdorff Distance,,7.222611206866549,
csrp,209834,gm,rh,8,100,Self-Intersections (SIF),,12139,219000
csrp,239944,wm,lh,8,100,Chamfer Distance,,0.8787454309542126,
csrp,239944,wm,lh,8,100,Hausdorff Distance,,3.9328963623288278,
csrp,239944,wm,lh,8,100,Self-Intersections (SIF),,52,256180
csrp,268850,wm,lh,8,100,Chamfer Distance,,0.8829366654343995,
csrp,268850,wm,lh,8,100,Hausdorff Distance,,4.835047595824341,
csrp,268850,wm,lh,8,100,Self-Intersections (SIF),,0,251496
csrp,210011,gm,rh,4,100,Chamfer Distance,,4.848742953620446,
csrp,210011,gm,rh,4,100,Hausdorff Distance,,6.442923802471743,
csrp,210011,gm,rh,4,100,Self-Intersections (SIF),,3936,264896
csrp,290136,wm,lh,8,100,Chamfer Distance,,0.8928019691046195,
csrp,290136,wm,lh,8,100,Hausdorff Distance,,6.289269726918959,
csrp,290136,wm,lh,8,100,Self-Intersections (SIF),,5,269124
csrp,212419,wm,lh,8,100,Chamfer Distance,,0.8663931493569315,
csrp,212419,wm,lh,8,100,Hausdorff Distance,,5.646674894572111,
csrp,212419,wm,lh,8,100,Self-Intersections (SIF),,0,247088
csrp,209329,gm,rh,8,100,Chamfer Distance,,5.290830048156184,
csrp,209329,gm,rh,8,100,Hausdorff Distance,,8.675542916535102,
csrp,209329,gm,rh,8,100,Self-Intersections (SIF),,11235,221668
csrp,257542,wm,lh,8,100,Chamfer Distance,,0.8876649567106711,
csrp,257542,wm,lh,8,100,Hausdorff Distance,,6.636810761097234,
csrp,257542,wm,lh,8,100,Self-Intersections (SIF),,6,256292
csrp,200008,gm,rh,4,100,Chamfer Distance,,5.044680919703557,
csrp,200008,gm,rh,4,100,Hausdorff Distance,,7.57031530264249,
csrp,200008,gm,rh,4,100,Self-Intersections (SIF),,9844,234424
csrp,208125,wm,lh,8,100,Chamfer Distance,,0.87976833460058,
csrp,208125,wm,lh,8,100,Hausdorff Distance,,4.714563835995526,
csrp,208125,wm,lh,8,100,Self-Intersections (SIF),,0,253816
csrp,263436,wm,lh,8,100,Chamfer Distance,,0.8788201001051739,
csrp,263436,wm,lh,8,100,Hausdorff Distance,,4.605272905700241,
csrp,263436,wm,lh,8,100,Self-Intersections (SIF),,0,259936
csrp,285446,wm,lh,8,100,Chamfer Distance,,0.8841321053815494,
csrp,285446,wm,lh,8,100,Hausdorff Distance,,4.2619845580115285,
csrp,285446,wm,lh,8,100,Self-Intersections (SIF),,232,270100
csrp,224022,gm,rh,4,100,Chamfer Distance,,4.849096625859916,
csrp,224022,gm,rh,4,100,Hausdorff Distance,,7.318879414038323,
csrp,224022,gm,rh,4,100,Self-Intersections (SIF),,6693,213948
csrp,208327,wm,lh,8,100,Chamfer Distance,,0.8681975662191881,
csrp,208327,wm,lh,8,100,Hausdorff Distance,,4.830407233657362,
csrp,208327,wm,lh,8,100,Self-Intersections (SIF),,3,305948
csrp,257845,wm,lh,8,100,Chamfer Distance,,0.8776794627008586,
csrp,257845,wm,lh,8,100,Hausdorff Distance,,3.298076722609351,
csrp,257845,wm,lh,8,100,Self-Intersections (SIF),,0,263160
csrp,205725,gm,rh,4,100,Chamfer Distance,,5.182574383669775,
csrp,205725,gm,rh,4,100,Hausdorff Distance,,5.758403930666297,
csrp,205725,gm,rh,4,100,Self-Intersections (SIF),,4650,203528
csrp,286650,wm,lh,8,100,Chamfer Distance,,0.8642166953447832,
csrp,286650,wm,lh,8,100,Hausdorff Distance,,8.126141251958686,
csrp,286650,wm,lh,8,100,Self-Intersections (SIF),,0,273692
csrp,211114,wm,lh,8,100,Chamfer Distance,,0.8904164365396231,
csrp,211114,wm,lh,8,100,Hausdorff Distance,,6.570351357826682,
csrp,211114,wm,lh,8,100,Self-Intersections (SIF),,2,256644
csrp,299154,wm,lh,8,100,Chamfer Distance,,0.8766790714842361,
csrp,299154,wm,lh,8,100,Hausdorff Distance,,3.23566983854768,
csrp,299154,wm,lh,8,100,Self-Intersections (SIF),,70,277280
csrp,214625,wm,lh,8,100,Chamfer Distance,,0.8744706921926342,
csrp,214625,wm,lh,8,100,Hausdorff Distance,,5.0857911795484485,
csrp,214625,wm,lh,8,100,Self-Intersections (SIF),,9,256428
csrp,204016,wm,lh,8,100,Chamfer Distance,,0.865272230850541,
csrp,204016,wm,lh,8,100,Hausdorff Distance,,4.88546975252808,
csrp,204016,wm,lh,8,100,Self-Intersections (SIF),,0,257928
csrp,298051,wm,lh,8,100,Chamfer Distance,,0.8689392121515374,
csrp,298051,wm,lh,8,100,Hausdorff Distance,,3.7907532549743483,
csrp,298051,wm,lh,8,100,Self-Intersections (SIF),,0,278796
csrp,214726,wm,lh,8,100,Chamfer Distance,,0.8733884490908201,
csrp,214726,wm,lh,8,100,Hausdorff Distance,,3.706163902576241,
csrp,214726,wm,lh,8,100,Self-Intersections (SIF),,0,258688
csrp,223929,wm,lh,4,80,Chamfer Distance,,0.8670117294721371,
csrp,223929,wm,lh,4,80,Hausdorff Distance,,5.54792466427808,
csrp,223929,wm,lh,4,80,Self-Intersections (SIF),,3,349592
csrp,202719,wm,lh,8,100,Chamfer Distance,,0.8718191080333528,
csrp,202719,wm,lh,8,100,Hausdorff Distance,,3.367267026958749,
csrp,202719,wm,lh,8,100,Self-Intersections (SIF),,5,260908
csrp,205826,wm,lh,8,100,Chamfer Distance,,0.92379484467657,
csrp,205826,wm,lh,8,100,Hausdorff Distance,,7.364156665726255,
csrp,205826,wm,lh,8,100,Self-Intersections (SIF),,62,262968
csrp,204420,gm,rh,4,100,Chamfer Distance,,5.00123018680429,
csrp,204420,gm,rh,4,100,Hausdorff Distance,,6.734312921550081,
csrp,204420,gm,rh,4,100,Self-Intersections (SIF),,6536,216156
csrp,211316,gm,rh,4,100,Chamfer Distance,,5.146389347547674,
csrp,211316,gm,rh,4,100,Hausdorff Distance,,6.186115028113455,
csrp,211316,gm,rh,4,100,Self-Intersections (SIF),,5338,211668
csrp,204622,wm,lh,8,100,Chamfer Distance,,0.8771314510928341,
csrp,204622,wm,lh,8,100,Hausdorff Distance,,5.73408173261182,
csrp,204622,wm,lh,8,100,Self-Intersections (SIF),,0,261244
csrp,201414,gm,rh,8,100,Chamfer Distance,,5.248161748498292,
csrp,201414,gm,rh,8,100,Hausdorff Distance,,7.487226683952911,
csrp,201414,gm,rh,8,100,Self-Intersections (SIF),,7733,236704
csrp,220721,wm,lh,8,100,Chamfer Distance,,0.8799668160422602,
csrp,220721,wm,lh,8,100,Hausdorff Distance,,4.078288330408331,
csrp,220721,wm,lh,8,100,Self-Intersections (SIF),,0,263400
csrp,280739,gm,rh,4,100,Chamfer Distance,,4.880299445764663,
csrp,280739,gm,rh,4,100,Hausdorff Distance,,6.137101832839802,
csrp,280739,gm,rh,4,100,Self-Intersections (SIF),,4887,225660
csrp,205119,wm,lh,8,100,Chamfer Distance,,0.9368931121582725,
csrp,205119,wm,lh,8,100,Hausdorff Distance,,4.146774517409845,
csrp,205119,wm,lh,8,100,Self-Intersections (SIF),,4,267144
csrp,255639,gm,rh,4,100,Chamfer Distance,,5.312088083950708,
csrp,255639,gm,rh,4,100,Hausdorff Distance,,7.238859617900888,
csrp,255639,gm,rh,4,100,Self-Intersections (SIF),,4088,219648
csrp,209127,gm,rh,8,100,Chamfer Distance,,5.429535720100682,
csrp,209127,gm,rh,8,100,Hausdorff Distance,,7.3187755895082365,
csrp,209127,gm,rh,8,100,Self-Intersections (SIF),,13127,238400
csrp,213421,wm,lh,8,100,Chamfer Distance,,0.8751089457503852,
csrp,213421,wm,lh,8,100,Hausdorff Distance,,6.011436710587933,
csrp,213421,wm,lh,8,100,Self-Intersections (SIF),,12,267120
csrp,202113,wm,lh,8,100,Chamfer Distance,,0.8837773576031573,
csrp,202113,wm,lh,8,100,Hausdorff Distance,,5.701688452837509,
csrp,202113,wm,lh,8,100,Self-Intersections (SIF),,3,264984
csrp,210617,wm,lh,8,100,Chamfer Distance,,0.9030360110134006,
csrp,210617,wm,lh,8,100,Hausdorff Distance,,5.205514529584282,
csrp,210617,wm,lh,8,100,Self-Intersections (SIF),,46,266064
csrp,203923,wm,lh,8,100,Chamfer Distance,,0.8832234414068428,
csrp,203923,wm,lh,8,100,Hausdorff Distance,,4.805199350706439,
csrp,203923,wm,lh,8,100,Self-Intersections (SIF),,7,266672
csrp,206222,wm,lh,8,100,Chamfer Distance,,0.889582191783175,
csrp,206222,wm,lh,8,100,Hausdorff Distance,,4.805448503886575,
csrp,206222,wm,lh,8,100,Self-Intersections (SIF),,0,268836
csrp,208024,gm,rh,4,100,Chamfer Distance,,5.16993521287513,
csrp,208024,gm,rh,4,100,Hausdorff Distance,,6.311482431788909,
csrp,208024,gm,rh,4,100,Self-Intersections (SIF),,7151,216724
csrp,214524,wm,lh,8,100,Chamfer Distance,,0.8762348832641947,
csrp,214524,wm,lh,8,100,Hausdorff Distance,,8.262249519436745,
csrp,214524,wm,lh,8,100,Self-Intersections (SIF),,18,262700
csrp,212823,wm,lh,8,100,Chamfer Distance,,0.8846482417508624,
csrp,212823,wm,lh,8,100,Hausdorff Distance,,6.76582641368139,
csrp,212823,wm,lh,8,100,Self-Intersections (SIF),,4,265652
csrp,204521,gm,rh,4,100,Chamfer Distance,,4.823074908592304,
csrp,204521,gm,rh,4,100,Hausdorff Distance,,7.609650746873387,
csrp,204521,gm,rh,4,100,Self-Intersections (SIF),,5018,217264
csrp,233326,wm,lh,8,100,Chamfer Distance,,0.8721716255058101,
csrp,233326,wm,lh,8,100,Hausdorff Distance,,3.8249691606456118,
csrp,233326,wm,lh,8,100,Self-Intersections (SIF),,100,276060
csrp,228434,gm,rh,4,100,Chamfer Distance,,5.166269294460012,
csrp,228434,gm,rh,4,100,Hausdorff Distance,,6.532081246903033,
csrp,228434,gm,rh,4,100,Self-Intersections (SIF),,3328,225376
csrp,212015,wm,lh,8,100,Chamfer Distance,,0.8893420233993212,
csrp,212015,wm,lh,8,100,Hausdorff Distance,,4.158484761832608,
csrp,212015,wm,lh,8,100,Self-Intersections (SIF),,11,270040
csrp,295146,gm,rh,4,100,Chamfer Distance,,4.863086622161869,
csrp,295146,gm,rh,4,100,Hausdorff Distance,,7.040197283116312,
csrp,295146,gm,rh,4,100,Self-Intersections (SIF),,4647,235696
csrp,246133,gm,rh,4,100,Chamfer Distance,,4.870010589646922,
csrp,246133,gm,rh,4,100,Hausdorff Distance,,5.917965353473299,
csrp,246133,gm,rh,4,100,Self-Intersections (SIF),,6385,227708
csrp,221319,gm,rh,4,100,Chamfer Distance,,4.9229434474098595,
csrp,221319,gm,rh,4,100,Hausdorff Distance,,6.756201873388414,
csrp,221319,gm,rh,4,100,Self-Intersections (SIF),,5344,228196
csrp,245333,gm,rh,4,100,Chamfer Distance,,5.041686981584466,
csrp,245333,gm,rh,4,100,Hausdorff Distance,,7.350756777863777,
csrp,245333,gm,rh,4,100,Self-Intersections (SIF),,6390,231236
csrp,275645,gm,rh,4,100,Chamfer Distance,,5.2667816122084155,
csrp,275645,gm,rh,4,100,Hausdorff Distance,,8.921155691728512,
csrp,275645,gm,rh,4,100,Self-Intersections (SIF),,6887,231800
csrp,285345,gm,rh,4,100,Chamfer Distance,,4.999650956008034,
csrp,285345,gm,rh,4,100,Hausdorff Distance,,7.256753622109819,
csrp,285345,gm,rh,4,100,Self-Intersections (SIF),,5575,234460
csrp,200109,gm,rh,4,100,Chamfer Distance,,5.050511889560282,
csrp,200109,gm,rh,4,100,Hausdorff Distance,,7.752760630503553,
csrp,200109,gm,rh,4,100,Self-Intersections (SIF),,10965,257932
csrp,251833,wm,lh,8,100,Chamfer Distance,,0.8775761563794562,
csrp,251833,wm,lh,8,100,Hausdorff Distance,,4.696504578462015,
csrp,251833,wm,lh,8,100,Self-Intersections (SIF),,2,283860
csrp,250427,gm,rh,4,100,Chamfer Distance,,5.210883191948268,
csrp,250427,gm,rh,4,100,Hausdorff Distance,,6.106309600378061,
csrp,250427,gm,rh,4,100,Self-Intersections (SIF),,7415,232796
csrp,204319,wm,lh,8,100,Chamfer Distance,,0.8724583077306788,
csrp,204319,wm,lh,8,100,Hausdorff Distance,,4.484621176200006,
csrp,204319,wm,lh,8,100,Self-Intersections (SIF),,0,276852
csrp,208428,wm,rh,4,100,Chamfer Distance,,0.8707823438352151,
csrp,208428,wm,rh,4,100,Hausdorff Distance,,7.6160370004278874,
csrp,208428,wm,rh,4,100,Self-Intersections (SIF),,37,197620
csrp,201818,gm,rh,4,100,Chamfer Distance,,5.170395242631833,
csrp,201818,gm,rh,4,100,Hausdorff Distance,,7.60259792067047,
csrp,201818,gm,rh,4,100,Self-Intersections (SIF),,8584,219740
csrp,250932,gm,rh,4,100,Chamfer Distance,,5.220334985557386,
csrp,250932,gm,rh,4,100,Hausdorff Distance,,8.106792507210978,
csrp,250932,gm,rh,4,100,Self-Intersections (SIF),,5520,231936
csrp,221218,gm,rh,4,100,Chamfer Distance,,4.854234794868745,
csrp,221218,gm,rh,4,100,Hausdorff Distance,,6.2785718154676555,
csrp,221218,gm,rh,4,100,Self-Intersections (SIF),,8468,232136
csrp,231928,gm,rh,4,100,Chamfer Distance,,4.9598009724665,
csrp,231928,gm,rh,4,100,Hausdorff Distance,,7.979063052156692,
csrp,231928,gm,rh,4,100,Self-Intersections (SIF),,6485,232820
csrp,203721,gm,rh,4,100,Chamfer Distance,,5.223049851369469,
csrp,203721,gm,rh,4,100,Hausdorff Distance,,7.05697314000876,
csrp,203721,gm,rh,4,100,Self-Intersections (SIF),,8015,227540
csrp,201717,wm,lh,8,100,Chamfer Distance,,0.8850062506348396,
csrp,201717,wm,lh,8,100,Hausdorff Distance,,6.200236198127463,
csrp,201717,wm,lh,8,100,Self-Intersections (SIF),,0,277080
csrp,207628,wm,lh,8,100,Chamfer Distance,,0.9133829496092291,
csrp,207628,wm,lh,8,100,Hausdorff Distance,,5.366374168877905,
csrp,207628,wm,lh,8,100,Self-Intersections (SIF),,14,280156
csrp,200614,gm,rh,8,100,Chamfer Distance,,5.432989282653214,
csrp,200614,gm,rh,8,100,Hausdorff Distance,,9.483241184612142,
csrp,200614,gm,rh,8,100,Self-Intersections (SIF),,12651,249688
csrp,289555,gm,rh,8,100,Chamfer Distance,,5.0462400399899785,
csrp,289555,gm,rh,8,100,Hausdorff Distance,,6.43647685597373,
csrp,289555,gm,rh,8,100,Self-Intersections (SIF),,9360,205500
csrp,212318,gm,rh,4,100,Chamfer Distance,,5.062607471019237,
csrp,212318,gm,rh,4,100,Hausdorff Distance,,7.801043204330556,
csrp,212318,gm,rh,4,100,Self-Intersections (SIF),,4174,229956
csrp,297655,gm,rh,8,100,Chamfer Distance,,5.146310339767057,
csrp,297655,gm,rh,8,100,Hausdorff Distance,,7.652683615371519,
csrp,297655,gm,rh,8,100,Self-Intersections (SIF),,4056,203180
csrp,200311,gm,rh,8,100,Chamfer Distance,,5.431101239721858,
csrp,200311,gm,rh,8,100,Hausdorff Distance,,9.725397752018791,
csrp,200311,gm,rh,8,100,Self-Intersections (SIF),,9408,253216
csrp,237334,gm,rh,4,100,Chamfer Distance,,4.965656444221658,
csrp,237334,gm,rh,4,100,Hausdorff Distance,,8.712458705531567,
csrp,237334,gm,rh,4,100,Self-Intersections (SIF),,3388,233936
csrp,212217,gm,rh,4,100,Chamfer Distance,,5.066821336394516,
csrp,212217,gm,rh,4,100,Hausdorff Distance,,6.74856255714547,
csrp,212217,gm,rh,4,100,Self-Intersections (SIF),,8438,231964
csrp,256540,gm,rh,4,100,Chamfer Distance,,4.809696776091393,
csrp,256540,gm,rh,4,100,Hausdorff Distance,,6.466785759766907,
csrp,256540,gm,rh,4,100,Self-Intersections (SIF),,5166,233576
csrp,214221,gm,rh,4,100,Chamfer Distance,,4.84604730121349,
csrp,214221,gm,rh,4,100,Hausdorff Distance,,5.741672311099366,
csrp,214221,gm,rh,4,100,Self-Intersections (SIF),,4717,232420
csrp,214019,gm,rh,4,100,Chamfer Distance,,5.204342113653776,
csrp,214019,gm,rh,4,100,Hausdorff Distance,,6.739994517779543,
csrp,214019,gm,rh,4,100,Self-Intersections (SIF),,6331,226588
csrp,201515,wm,lh,8,100,Chamfer Distance,,0.9083770647700579,
csrp,201515,wm,lh,8,100,Hausdorff Distance,,9.69719888596824,
csrp,201515,wm,lh,8,100,Self-Intersections (SIF),,0,268628
csrp,205220,gm,rh,4,100,Chamfer Distance,,5.040329567806317,
csrp,205220,gm,rh,4,100,Hausdorff Distance,,6.531785668823131,
csrp,205220,gm,rh,4,100,Self-Intersections (SIF),,7306,233044
csrp,249947,gm,rh,4,100,Chamfer Distance,,5.079322571609241,
csrp,249947,gm,rh,4,100,Hausdorff Distance,,7.8295486797970915,
csrp,249947,gm,rh,4,100,Self-Intersections (SIF),,11538,238080
csrp,210415,gm,rh,4,100,Chamfer Distance,,5.367321513766784,
csrp,210415,gm,rh,4,100,Hausdorff Distance,,6.96198700773237,
csrp,210415,gm,rh,4,100,Self-Intersections (SIF),,7701,214996
csrp,209834,wm,rh,4,100,Chamfer Distance,,0.8741117640457091,
csrp,209834,wm,rh,4,100,Hausdorff Distance,,7.1797801032151485,
csrp,209834,wm,rh,4,100,Self-Intersections (SIF),,10,219000
csrp,284646,gm,rh,4,100,Chamfer Distance,,4.789529141484685,
csrp,284646,gm,rh,4,100,Hausdorff Distance,,7.908158348633099,
csrp,284646,gm,rh,4,100,Self-Intersections (SIF),,5685,251420
csrp,200917,gm,rh,8,100,Chamfer Distance,,4.89783371678018,
csrp,200917,gm,rh,8,100,Hausdorff Distance,,7.2615554443478265,
csrp,200917,gm,rh,8,100,Self-Intersections (SIF),,11228,258288
csrp,200210,gm,rh,4,100,Chamfer Distance,,5.273685305135162,
csrp,200210,gm,rh,4,100,Hausdorff Distance,,9.62819453688504,
csrp,200210,gm,rh,4,100,Self-Intersections (SIF),,6737,307624
csrp,268749,wm,lh,8,100,Chamfer Distance,,0.8974692989116719,
csrp,268749,wm,lh,8,100,Hausdorff Distance,,3.7497885923332195,
csrp,268749,wm,lh,8,100,Self-Intersections (SIF),,61,297924
csrp,293748,gm,rh,8,100,Chamfer Distance,,5.296689078879927,
csrp,293748,gm,rh,8,100,Hausdorff Distance,,6.844133035749965,
csrp,293748,gm,rh,8,100,Self-Intersections (SIF),,7852,208156
csrp,209329,wm,rh,4,100,Chamfer Distance,,0.8663481203837775,
csrp,209329,wm,rh,4,100,Hausdorff Distance,,4.264290185604256,
csrp,209329,wm,rh,4,100,Self-Intersections (SIF),,0,221668
csrp,217429,gm,rh,4,100,Chamfer Distance,,5.088194155799789,
csrp,217429,gm,rh,4,100,Hausdorff Distance,,7.209541305935905,
csrp,217429,gm,rh,4,100,Self-Intersections (SIF),,9988,233300
csrp,211720,wm,lh,8,100,Chamfer Distance,,0.8982951725168946,
csrp,211720,wm,lh,8,100,Hausdorff Distance,,5.964476400353016,
csrp,211720,wm,lh,8,100,Self-Intersections (SIF),,3,289644
csrp,209228,gm,rh,8,100,Chamfer Distance,,5.285363662567766,
csrp,209228,gm,rh,8,100,Hausdorff Distance,,7.825314572095952,
csrp,209228,gm,rh,8,100,Self-Intersections (SIF),,9864,258816
csrp,280941,gm,rh,4,100,Chamfer Distance,,4.949126471315618,
csrp,280941,gm,rh,4,100,Hausdorff Distance,,9.58847699374187,
csrp,280941,gm,rh,4,100,Self-Intersections (SIF),,4886,250508
csrp,201111,gm,rh,8,100,Chamfer Distance,,5.158481994477523,
csrp,201111,gm,rh,8,100,Hausdorff Distance,,8.352059440345128,
csrp,201111,gm,rh,8,100,Self-Intersections (SIF),,6900,262092
csrp,208226,gm,rh,4,100,Chamfer Distance,,4.991381917503508,
csrp,208226,gm,rh,4,100,Hausdorff Distance,,7.520090885300124,
csrp,208226,gm,rh,4,100,Self-Intersections (SIF),,4745,239368
csrp,207123,wm,lh,8,100,Chamfer Distance,,0.8882755187178597,
csrp,207123,wm,lh,8,100,Hausdorff Distance,,8.526656666676438,
csrp,207123,wm,lh,8,100,Self-Intersections (SIF),,0,294400
csrp,270332,wm,lh,8,100,Chamfer Distance,,0.9013199985180018,
csrp,270332,wm,lh,8,100,Hausdorff Distance,,5.190736661177743,
csrp,270332,wm,lh,8,100,Self-Intersections (SIF),,22,314176
csrp,209935,gm,rh,8,100,Chamfer Distance,,5.390160565736499,
csrp,209935,gm,rh,8,100,Hausdorff Distance,,9.244456954041569,
csrp,209935,gm,rh,8,100,Self-Intersections (SIF),,9786,266656
csrp,210011,gm,rh,8,100,Chamfer Distance,,5.036338506955621,
csrp,210011,gm,rh,8,100,Hausdorff Distance,,6.934459388312431,
csrp,210011,gm,rh,8,100,Self-Intersections (SIF),,5732,264896
csrp,211215,wm,lh,8,100,Chamfer Distance,,0.8623692342714054,
csrp,211215,wm,lh,8,100,Hausdorff Distance,,6.962970154866685,
csrp,211215,wm,lh,8,100,Self-Intersections (SIF),,0,298136
csrp,203418,gm,rh,4,100,Chamfer Distance,,5.063157591936985,
csrp,203418,gm,rh,4,100,Hausdorff Distance,,7.820011978755906,
csrp,203418,gm,rh,4,100,Self-Intersections (SIF),,4815,240132
csrp,212116,gm,rh,4,100,Chamfer Distance,,5.015634369476407,
csrp,212116,gm,rh,4,100,Hausdorff Distance,,8.621675006952453,
csrp,212116,gm,rh,4,100,Self-Intersections (SIF),,4033,243136
csrp,236130,gm,rh,4,100,Chamfer Distance,,5.189831862964931,
csrp,236130,gm,rh,4,100,Hausdorff Distance,,6.518101857804623,
csrp,236130,gm,rh,4,100,Self-Intersections (SIF),,7088,250144
csrp,298455,gm,rh,4,100,Chamfer Distance,,4.866560865012378,
csrp,298455,gm,rh,4,100,Hausdorff Distance,,7.777185692024862,
csrp,298455,gm,rh,4,100,Self-Intersections (SIF),,3357,262824
csrp,200008,gm,rh,8,100,Chamfer Distance,,5.241683257261376,
csrp,200008,gm,rh,8,100,Hausdorff Distance,,8.001302359982711,
csrp,200008,gm,rh,8,100,Self-Intersections (SIF),,15845,234424
csrp,217126,gm,rh,4,100,Chamfer Distance,,4.852240225310371,
csrp,217126,gm,rh,4,100,Hausdorff Distance,,6.467733277901624,
csrp,217126,gm,rh,4,100,Self-Intersections (SIF),,5179,243600
csrp,211417,gm,rh,4,100,Chamfer Distance,,4.922430123156094,
csrp,211417,gm,rh,4,100,Hausdorff Distance,,7.136525769815145,
csrp,211417,gm,rh,4,100,Self-Intersections (SIF),,8351,244160
csrp,207426,gm,rh,4,100,Chamfer Distance,,4.965620406744087,
csrp,207426,gm,rh,4,100,Hausdorff Distance,,7.381626647501438,
csrp,207426,gm,rh,4,100,Self-Intersections (SIF),,2999,240808
csrp,224022,gm,rh,8,100,Chamfer Distance,,5.0106681751171855,
csrp,224022,gm,rh,8,100,Hausdorff Distance,,7.286557618641624,
csrp,224022,gm,rh,8,100,Self-Intersections (SIF),,8909,213948
csrp,287248,gm,rh,4,100,Chamfer Distance,,5.169588411745653,
csrp,287248,gm,rh,4,100,Hausdorff Distance,,7.488401227694373,
csrp,287248,gm,rh,4,100,Self-Intersections (SIF),,7431,264948
csrp,205725,gm,rh,8,100,Chamfer Distance,,5.388074948562342,
csrp,205725,gm,rh,8,100,Hausdorff Distance,,6.046743639891871,
csrp,205725,gm,rh,8,100,Self-Intersections (SIF),,7862,203528
csrp,283543,gm,rh,4,100,Chamfer Distance,,5.171645992805683,
csrp,283543,gm,rh,4,100,Hausdorff Distance,,6.977553565143034,
csrp,283543,gm,rh,4,100,Self-Intersections (SIF),,5149,264068
csrp,201414,wm,rh,4,100,Chamfer Distance,,0.8546636582008394,
csrp,201414,wm,rh,4,100,Hausdorff Distance,,6.210548283919794,
csrp,201414,wm,rh,4,100,Self-Intersections (SIF),,0,236704
csrp,227432,gm,rh,4,100,Chamfer Distance,,5.036486086646763,
csrp,227432,gm,rh,4,100,Hausdorff Distance,,8.192964540342055,
csrp,227432,gm,rh,4,100,Self-Intersections (SIF),,3522,251204
csrp,214423,wm,lh,8,100,Chamfer Distance,,0.9116910651365764,
